time,open,high,low,close,tick_volume,spread
1520978400,1326.96,1327.17,1325.76,1325.86,13761,5
1520982000,1325.9,1326.57,1325.4,1326.38,3492,5
1520989200,1325.46,1327.22,1325.26,1326.08,3352,6
1520992800,1326.08,1326.51,1325.85,1326.37,2909,5
1520996400,1326.35,1326.35,1324.02,1324.89,10612,5
1521000000,1324.9,1327.36,1324.49,1326.71,9431,5
1521003600,1326.7,1329.25,1326.69,1329.01,10307,5
1521007200,1329.02,1329.14,1327.51,1327.92,6622,5
1521010800,1327.93,1328.07,1327.59,1327.73,4715,5
1521014400,1327.74,1330.04,1327.58,1328.83,8242,5
1521018000,1328.83,1328.86,1325.29,1326.21,11834,5
1521021600,1326.18,1326.25,1324.67,1324.88,12317,5
1521025200,1324.86,1325.79,1323.43,1324.93,19407,5
1521028800,1324.93,1325.84,1324.05,1324.39,11252,5
1521032400,1324.38,1325.81,1324.01,1325.68,8820,5
1521036000,1325.68,1326.53,1324.77,1326.23,11267,5
1521039600,1326.23,1328.53,1322.79,1323.05,27086,5
1521043200,1323.07,1324.48,1322.25,1323.73,25021,5
1521046800,1323.71,1325.18,1321.47,1324.0,25272,5
1521050400,1324.0,1325.74,1322.62,1324.64,25700,5
1521054000,1324.65,1325.52,1323.62,1323.75,19303,5
1521057600,1323.74,1325.34,1323.53,1324.73,12423,5
1521061200,1324.71,1325.94,1324.59,1325.6,11024,5
1521064800,1325.61,1325.82,1324.89,1325.21,10651,5
1521068400,1325.23,1325.55,1324.74,1324.93,3548,5
1521075600,1324.0,1324.82,1323.65,1323.67,2691,5
1521079200,1323.69,1325.55,1323.62,1325.26,4853,5
1521082800,1325.25,1326.96,1325.01,1326.9,11712,5
1521086400,1326.89,1327.47,1326.4,1326.78,11533,5
1521090000,1326.79,1327.17,1326.0,1326.34,7701,5
1521093600,1326.33,1327.38,1326.13,1326.66,5849,5
1521097200,1326.67,1327.08,1326.26,1326.96,3576,5
1521100800,1326.95,1327.92,1325.83,1326.35,7998,5
1521104400,1326.32,1326.41,1325.21,1325.49,7165,5
1521108000,1325.47,1325.7,1324.39,1324.84,11157,5
1521111600,1324.85,1325.06,1322.75,1323.21,13058,5
1521115200,1323.17,1323.49,1322.34,1323.29,12473,5
1521118800,1323.29,1323.87,1322.65,1322.8,10671,5
1521122400,1322.78,1323.32,1321.86,1322.32,12437,5
1521126000,1322.31,1323.47,1319.12,1319.49,20530,5
1521129600,1319.53,1320.21,1317.33,1318.89,22967,5
1521133200,1318.89,1319.56,1316.87,1318.32,30792,5
1521136800,1318.35,1319.25,1315.77,1316.49,31249,5
1521140400,1316.49,1317.7,1315.61,1316.96,18385,5
1521144000,1316.97,1319.44,1316.52,1319.21,14886,5
1521147600,1319.22,1319.37,1314.95,1315.08,13028,5
1521151200,1315.09,1316.83,1314.95,1316.49,9089,5
1521154800,1316.49,1316.77,1315.47,1316.12,4360,5
1521162000,1316.2,1316.84,1315.88,1316.23,3947,5
1521165600,1316.23,1316.46,1315.66,1315.9,4284,5
1521169200,1315.9,1316.57,1315.17,1315.55,9136,5
1521172800,1315.54,1316.53,1313.74,1315.68,17895,5
1521176400,1315.67,1317.01,1315.34,1316.3,9408,5
1521180000,1316.31,1316.78,1315.89,1316.37,5714,5
1521183600,1316.37,1316.99,1316.04,1316.55,5432,5
1521187200,1316.59,1317.51,1316.25,1317.33,7463,5
1521190800,1317.31,1318.39,1317.14,1317.6,10234,5
1521194400,1317.6,1318.75,1317.07,1318.06,12345,5
1521198000,1318.04,1319.06,1317.87,1318.49,12398,5
1521201600,1318.49,1320.55,1318.4,1319.9,12145,5
1521205200,1319.91,1321.01,1319.68,1320.6,10334,5
1521208800,1320.59,1321.75,1320.01,1320.54,10509,5
1521212400,1320.52,1320.81,1318.12,1318.21,17373,5
1521216000,1318.21,1318.56,1312.32,1313.27,33088,5
1521219600,1313.19,1313.35,1309.75,1310.05,37964,5
1521223200,1310.05,1313.18,1309.65,1313.13,24576,5
1521226800,1313.14,1314.56,1313.13,1314.22,17630,5
1521230400,1314.21,1314.36,1312.24,1313.91,12341,5
1521234000,1313.91,1314.04,1312.88,1312.94,7913,5
1521237600,1312.91,1313.79,1312.63,1313.53,7205,5
1521241200,1313.53,1314.19,1313.1,1313.58,3836,5
1521421200,1313.07,1314.43,1313.03,1313.19,3171,5
1521424800,1313.19,1313.82,1312.82,1313.22,4310,5
1521428400,1313.2,1313.21,1311.44,1311.69,13149,5
1521432000,1311.67,1312.05,1310.17,1311.72,16179,5
1521435600,1311.73,1312.24,1311.5,1312.01,6194,5
1521439200,1312.0,1312.21,1311.61,1312.04,4209,5
1521442800,1312.05,1312.65,1311.28,1311.62,5085,5
1521446400,1311.59,1312.14,1308.78,1309.93,10478,5
1521450000,1309.94,1310.14,1307.79,1309.57,10812,5
1521453600,1309.56,1310.35,1308.88,1308.89,12140,5
1521457200,1308.9,1311.08,1308.45,1310.86,17322,5
1521460800,1310.86,1312.04,1310.34,1311.53,11151,5
1521464400,1311.5,1313.05,1311.42,1311.58,13180,5
1521468000,1311.58,1311.62,1309.29,1310.14,13789,5
1521471600,1310.13,1313.28,1309.97,1312.14,30645,5
1521475200,1312.12,1314.21,1311.18,1313.45,27731,5
1521478800,1313.45,1314.34,1311.74,1313.27,24042,5
1521482400,1313.26,1319.11,1312.1,1318.17,28312,5
1521486000,1318.15,1319.64,1317.42,1317.62,22602,5
1521489600,1317.61,1318.74,1317.21,1317.97,18670,5
1521493200,1317.97,1318.6,1316.98,1318.24,14291,5
1521496800,1318.24,1318.26,1316.67,1316.77,12168,5
1521500400,1316.81,1317.22,1316.33,1316.88,4010,5
1521507600,1316.46,1317.26,1316.46,1317.04,2895,5
1521511200,1317.08,1318.28,1316.95,1317.09,4700,5
1521514800,1317.07,1317.45,1315.63,1316.36,13252,5
1521518400,1316.34,1317.07,1315.68,1316.19,12230,5
1521522000,1316.18,1317.38,1316.13,1316.62,6598,5
1521525600,1316.63,1316.64,1316.12,1316.5,5905,5
1521529200,1316.49,1316.71,1315.24,1315.6,6589,5
1521532800,1315.6,1315.71,1314.67,1315.3,7895,5
1521536400,1315.29,1316.95,1315.15,1316.19,7714,5
1521540000,1316.19,1316.19,1314.42,1315.31,19380,5
1521543600,1315.33,1315.33,1314.02,1315.18,16700,5
1521547200,1315.18,1316.45,1312.84,1313.19,17226,5
1521550800,1313.19,1313.53,1311.86,1313.48,12565,5
1521554400,1313.45,1313.54,1311.76,1311.76,10454,5
1521558000,1311.76,1312.05,1309.62,1312.0,22269,5
1521561600,1312.0,1312.26,1308.15,1309.61,28540,5
1521565200,1309.61,1310.2,1307.21,1308.95,25169,5
1521568800,1308.95,1313.27,1308.95,1311.52,27367,5
1521572400,1311.56,1313.26,1309.97,1310.38,20467,5
1521576000,1310.44,1312.77,1310.18,1312.25,12630,5
1521579600,1312.3,1312.63,1310.45,1310.67,10680,5
1521583200,1310.69,1310.98,1309.4,1310.49,8358,5
1521586800,1310.51,1311.34,1310.25,1311.13,4104,5
1521594000,1310.74,1311.76,1310.41,1311.32,1822,10
1521597600,1311.32,1311.84,1309.92,1310.06,3350,5
1521601200,1310.07,1311.17,1309.85,1311.11,5812,5
1521604800,1311.12,1313.31,1310.74,1313.26,9141,5
1521608400,1313.26,1314.07,1312.92,1313.23,6757,5
1521612000,1313.27,1314.54,1313.14,1314.07,5195,5
1521615600,1314.08,1314.52,1313.33,1313.59,3131,5
1521619200,1313.6,1314.21,1312.78,1313.21,4216,5
1521622800,1313.2,1315.34,1312.93,1314.77,7919,5
1521626400,1314.78,1316.86,1314.36,1316.5,11544,5
1521630000,1316.46,1317.88,1316.27,1316.68,13961,5
1521633600,1316.7,1317.64,1316.37,1316.65,12311,5
1521637200,1316.65,1317.14,1315.4,1315.71,9861,5
1521640800,1315.68,1316.72,1314.04,1315.33,15944,5
1521644400,1315.34,1319.04,1315.12,1318.7,20900,5
1521648000,1318.7,1323.53,1318.31,1320.53,32358,5
1521651600,1320.49,1321.95,1318.33,1321.76,23046,5
1521655200,1321.74,1326.64,1320.32,1324.95,29563,5
1521658800,1324.95,1325.33,1323.23,1323.96,20594,5
1521662400,1323.98,1324.35,1320.48,1323.48,18435,5
1521666000,1323.48,1331.49,1319.23,1330.52,64748,5
1521669600,1330.63,1336.74,1329.63,1333.51,41064,5
1521673200,1333.5,1333.56,1331.84,1332.04,7491,5
1521680400,1331.94,1332.44,1331.42,1331.98,3252,5
1521684000,1331.97,1332.58,1331.13,1332.09,5546,5
1521687600,1332.08,1334.27,1331.82,1333.94,16301,5
1521691200,1333.93,1334.9,1330.25,1330.9,15814,5
1521694800,1330.91,1331.31,1329.82,1330.28,9658,5
1521698400,1330.27,1330.66,1329.47,1330.59,7404,5
1521702000,1330.59,1330.96,1329.83,1329.9,4293,5
1521705600,1329.89,1329.93,1327.46,1328.16,11266,5
1521709200,1328.16,1330.87,1327.75,1330.26,10161,5
1521712800,1330.27,1332.92,1330.06,1331.86,18491,5
1521716400,1331.91,1333.91,1331.73,1332.09,20026,5
1521720000,1332.02,1332.35,1328.55,1328.96,19210,5
1521723600,1328.96,1330.48,1327.89,1329.81,15894,5
1521727200,1329.79,1331.01,1329.01,1329.89,13989,5
1521730800,1329.89,1332.34,1328.73,1329.74,24885,5
1521734400,1329.83,1332.62,1327.52,1330.11,36720,5
1521738000,1330.11,1332.24,1329.62,1330.61,36257,5
1521741600,1330.61,1330.64,1326.85,1328.72,33317,5
1521745200,1328.71,1328.74,1325.66,1326.91,37220,5
1521748800,1326.91,1328.06,1324.82,1326.84,23040,5
1521752400,1326.86,1328.25,1326.23,1327.11,16124,5
1521756000,1327.13,1330.24,1326.88,1328.36,20303,5
1521759600,1328.35,1329.45,1328.19,1328.92,5810,5
1521766800,1328.92,1331.8,1328.92,1330.98,8764,5
1521770400,1330.91,1333.47,1330.65,1332.72,10652,5
1521774000,1332.73,1339.15,1331.76,1338.66,19061,5
1521777600,1338.67,1338.78,1335.76,1337.62,16317,5
1521781200,1337.62,1338.93,1336.6,1338.45,13634,5
1521784800,1338.42,1339.0,1337.67,1338.46,10225,5
1521788400,1338.46,1339.04,1337.6,1337.91,8842,5
1521792000,1337.9,1339.16,1337.85,1338.3,7666,5
1521795600,1338.29,1343.25,1338.07,1342.89,17229,5
1521799200,1342.97,1342.98,1339.28,1339.5,20028,5
1521802800,1339.48,1341.53,1338.34,1341.48,20034,5
1521806400,1341.48,1342.59,1341.03,1342.32,16305,5
1521810000,1342.32,1343.12,1341.86,1342.16,14320,5
1521813600,1342.11,1342.91,1340.21,1341.2,15737,5
1521817200,1341.22,1347.75,1340.51,1347.38,29843,5
1521820800,1347.38,1348.75,1343.57,1347.64,31818,5
1521824400,1347.61,1350.24,1345.39,1348.21,38059,5
1521828000,1348.21,1350.16,1345.78,1349.75,31611,5
1521831600,1349.8,1350.22,1348.39,1349.51,21357,5
1521835200,1349.51,1350.04,1346.84,1347.39,22891,5
1521838800,1347.39,1348.74,1346.56,1348.7,18105,5
1521842400,1348.71,1348.81,1345.46,1345.65,25216,5
1521846000,1345.69,1348.45,1345.69,1347.6,5798,5
1522026000,1346.17,1350.91,1346.17,1350.18,5423,5
1522029600,1350.18,1350.33,1348.2,1348.34,7744,5
1522033200,1348.35,1349.41,1345.68,1346.16,16651,5
1522036800,1346.16,1347.71,1345.99,1347.04,13129,5
1522040400,1347.03,1347.8,1346.46,1347.55,7005,5
1522044000,1347.54,1349.28,1347.54,1348.0,6963,5
1522047600,1348.0,1348.77,1347.87,1348.23,5239,5
1522051200,1348.22,1348.22,1344.92,1345.39,9741,5
1522054800,1345.36,1345.64,1343.5,1344.86,15258,5
1522058400,1344.86,1346.86,1344.2,1346.09,15903,5
1522062000,1346.1,1347.86,1345.1,1347.58,12517,5
1522065600,1347.58,1349.26,1347.54,1348.04,13042,5
1522069200,1348.03,1348.52,1347.43,1347.7,9120,5
1522072800,1347.7,1349.75,1347.68,1348.98,12002,5
1522076400,1348.98,1349.29,1347.24,1347.82,15569,5
1522080000,1347.82,1353.48,1347.78,1352.76,27816,5
1522083600,1352.81,1355.88,1352.0,1353.87,26286,5
1522087200,1353.87,1355.93,1353.5,1355.21,23340,5
1522090800,1355.23,1355.66,1354.0,1355.36,18408,5
1522094400,1355.36,1355.57,1354.2,1354.77,15136,5
1522098000,1354.76,1355.24,1353.86,1354.69,13635,5
1522101600,1354.68,1354.74,1351.78,1352.84,13852,5
1522105200,1352.77,1353.74,1352.13,1353.48,3966,5
1522112400,1353.34,1353.73,1351.56,1353.45,2837,5
1522116000,1353.44,1353.9,1352.52,1352.88,4535,5
1522119600,1352.88,1353.35,1350.88,1351.17,14944,5
1522123200,1351.18,1353.59,1351.17,1351.74,14404,5
1522126800,1351.74,1353.61,1351.49,1352.74,9853,5
1522130400,1352.73,1354.52,1352.65,1354.03,8508,5
1522134000,1354.02,1355.23,1353.71,1353.79,5980,5
1522137600,1353.81,1353.94,1352.05,1353.01,8176,5
1522141200,1353.01,1356.84,1352.77,1355.46,16282,5
1522144800,1355.46,1356.35,1354.33,1354.35,16297,5
1522148400,1354.32,1354.55,1350.46,1351.3,16463,5
1522152000,1351.3,1351.36,1348.4,1348.74,14170,5
1522155600,1348.7,1349.39,1348.14,1348.56,10063,5
1522159200,1348.55,1348.65,1344.58,1345.84,16476,5
1522162800,1345.83,1345.94,1340.25,1342.48,23655,5
1522166400,1342.48,1343.07,1339.87,1342.37,26173,5
1522170000,1342.37,1343.78,1340.92,1342.11,29833,5
1522173600,1342.08,1343.17,1341.53,1342.99,19879,5
1522177200,1342.99,1345.92,1342.7,1344.93,17500,5
1522180800,1344.93,1345.66,1342.01,1343.65,17608,5
1522184400,1343.65,1344.93,1343.41,1343.86,13514,5
1522188000,1343.86,1345.65,1343.47,1344.48,18946,5
1522191600,1344.47,1345.06,1343.94,1344.68,3502,5
1522198800,1345.44,1345.82,1344.76,1345.43,3080,6
1522202400,1345.43,1345.57,1343.84,1345.47,6223,5
1522206000,1345.48,1345.9,1344.47,1345.75,12358,5
1522209600,1345.78,1347.05,1345.01,1346.29,16031,5
1522213200,1346.28,1346.87,1345.39,1346.42,8529,5
1522216800,1346.43,1346.73,1346.15,1346.29,9332,5
1522220400,1346.3,1346.31,1343.12,1343.41,15155,5
1522224000,1343.41,1344.35,1341.95,1342.02,16892,5
1522227600,1341.99,1342.9,1339.88,1341.19,21275,5
1522231200,1341.21,1342.2,1338.93,1341.92,24039,5
1522234800,1341.92,1342.6,1340.73,1341.74,17966,5
1522238400,1341.73,1341.87,1339.81,1339.93,14397,5
1522242000,1339.9,1340.82,1336.64,1337.15,16686,5
1522245600,1337.12,1337.96,1336.03,1336.94,16165,5
1522249200,1336.89,1337.04,1332.74,1335.23,24875,5
1522252800,1335.21,1336.37,1331.24,1331.79,34982,5
1522256400,1331.79,1332.82,1329.29,1330.71,31964,5
1522260000,1330.71,1331.82,1328.69,1328.9,27620,5
1522263600,1328.9,1329.0,1325.8,1328.15,25480,5
1522267200,1328.15,1329.08,1325.12,1325.5,23634,5
1522270800,1325.5,1325.97,1323.48,1325.36,17718,5
1522274400,1325.35,1326.85,1324.39,1325.76,20421,5
1522278000,1325.76,1326.9,1324.42,1324.76,6296,5
1522285200,1324.62,1326.9,1323.96,1326.26,5484,5
1522288800,1326.25,1326.96,1325.21,1326.59,5833,5
1522292400,1326.59,1327.0,1324.74,1326.16,12843,5
1522296000,1326.16,1327.94,1325.68,1327.16,15117,5
1522299600,1327.2,1328.22,1327.06,1327.58,10865,5
1522303200,1327.58,1327.89,1326.92,1327.56,7127,5
1522306800,1327.56,1328.18,1327.14,1327.87,7566,5
1522310400,1327.87,1328.35,1327.19,1328.2,9590,5
1522314000,1328.2,1328.26,1322.92,1323.17,19596,5
1522317600,1323.15,1325.73,1322.97,1324.8,17707,5
1522321200,1324.79,1325.25,1323.93,1324.24,11332,5
1522324800,1324.25,1324.58,1323.29,1324.21,10670,5
1522328400,1324.23,1325.27,1323.26,1325.09,9313,5
1522332000,1325.08,1326.58,1324.9,1325.2,13741,5
1522335600,1325.17,1325.66,1321.46,1322.87,21599,5
1522339200,1322.85,1325.27,1321.67,1322.8,26717,5
1522342800,1322.77,1324.13,1321.97,1322.44,29791,5
1522346400,1322.43,1323.9,1321.2,1322.61,27092,5
1522350000,1322.61,1323.82,1322.27,1322.96,18348,5
1522353600,1322.96,1323.53,1321.99,1323.18,14298,5
1522357200,1323.16,1324.8,1323.13,1323.89,12878,5
1522360800,1323.89,1326.52,1323.54,1326.45,11726,5
1522364400,1326.42,1326.42,1324.69,1325.15,3947,5
1522630800,1325.74,1326.63,1324.84,1326.25,5057,5
1522634400,1326.25,1327.53,1326.09,1326.66,6253,5
1522638000,1326.67,1326.93,1325.81,1326.73,11966,5
1522641600,1326.75,1330.16,1326.73,1329.96,13276,5
1522645200,1329.95,1330.37,1328.93,1329.86,9848,5
1522648800,1329.87,1330.14,1329.02,1329.34,7555,5
1522652400,1329.34,1329.83,1329.23,1329.54,5089,5
1522656000,1329.55,1329.68,1328.65,1329.49,6994,5
1522659600,1329.49,1330.63,1328.39,1330.49,7779,5
1522663200,1330.49,1332.48,1330.41,1332.12,9452,5
1522666800,1332.14,1332.48,1331.19,1331.79,7324,5
1522670400,1331.83,1332.11,1331.3,1331.73,3665,5
1522674000,1331.72,1332.33,1331.42,1332.29,3434,7
1522677600,1332.3,1335.01,1332.03,1333.52,10638,5
1522681200,1333.57,1335.48,1333.27,1334.61,20408,5
1522684800,1334.62,1336.54,1332.66,1334.15,25549,5
1522688400,1334.23,1338.14,1333.31,1337.24,30039,5
1522692000,1337.31,1339.11,1335.89,1338.54,30152,5
1522695600,1338.64,1340.38,1337.98,1339.29,20880,5
1522699200,1339.27,1344.72,1339.0,1344.46,25649,5
1522702800,1344.5,1344.96,1341.9,1342.13,26196,5
1522706400,1342.11,1342.57,1340.28,1342.18,22787,5
1522710000,1342.2,1342.2,1340.42,1341.29,4730,5
1522717200,1340.68,1341.33,1339.65,1340.31,3965,5
1522720800,1340.3,1342.21,1340.3,1341.6,5451,5
1522724400,1341.58,1342.5,1340.52,1340.81,10780,5
1522728000,1340.82,1340.83,1337.28,1338.73,15617,5
1522731600,1338.71,1339.87,1338.04,1338.74,9240,5
1522735200,1338.73,1339.47,1337.92,1338.0,6706,5
1522738800,1338.01,1338.54,1337.45,1338.42,6428,5
1522742400,1338.42,1339.64,1337.65,1339.46,9249,5
1522746000,1339.44,1342.07,1339.04,1341.12,18651,5
1522749600,1341.15,1341.2,1337.75,1338.55,19479,5
1522753200,1338.55,1338.68,1336.4,1337.21,17294,5
1522756800,1337.21,1337.81,1336.55,1337.51,13025,5
1522760400,1337.51,1338.67,1336.22,1336.48,13474,5
1522764000,1336.48,1338.08,1336.14,1337.79,14595,5
1522767600,1337.74,1341.19,1337.38,1338.45,20065,5
1522771200,1338.48,1338.54,1333.24,1334.1,33456,5
1522774800,1334.08,1334.43,1328.91,1329.42,36985,5
1522778400,1329.44,1332.79,1329.24,1332.1,26953,5
1522782000,1332.09,1334.16,1331.59,1333.97,20516,5
1522785600,1333.97,1334.89,1331.69,1331.83,18469,5
1522789200,1331.78,1333.62,1331.74,1332.32,18402,5
1522792800,1332.28,1332.32,1330.22,1331.61,21613,5
1522796400,1331.59,1332.91,1331.59,1332.77,4792,5
1522803600,1332.59,1333.52,1332.29,1333.31,3345,5
1522807200,1333.3,1333.49,1332.45,1333.21,4721,5
1522810800,1333.2,1333.58,1331.52,1332.54,11178,5
1522814400,1332.54,1333.32,1331.93,1333.06,12049,5
1522818000,1333.05,1335.01,1333.01,1334.72,10996,5
1522821600,1334.72,1335.15,1333.9,1334.65,8129,5
1522825200,1334.65,1335.92,1334.48,1335.18,5917,5
1522828800,1335.19,1335.72,1333.04,1334.55,9687,5
1522832400,1334.54,1334.72,1333.57,1334.44,13426,5
1522836000,1334.38,1339.97,1334.22,1339.6,26139,5
1522839600,1339.6,1345.04,1339.57,1342.08,32267,5
1522843200,1342.06,1344.31,1341.99,1342.86,17205,5
1522846800,1342.86,1344.74,1341.87,1342.91,20963,5
1522850400,1342.9,1347.15,1342.49,1346.77,22346,5
1522854000,1346.79,1348.26,1342.79,1347.18,28642,5
1522857600,1347.16,1347.59,1341.39,1342.04,34063,5
1522861200,1342.04,1342.81,1334.96,1336.0,37277,5
1522864800,1336.08,1337.95,1334.18,1334.54,27812,5
1522868400,1334.57,1337.23,1334.07,1336.35,20506,5
1522872000,1336.35,1337.22,1335.67,1336.18,16542,5
1522875600,1336.18,1336.18,1332.24,1333.5,18785,5
1522879200,1333.51,1334.2,1332.47,1333.37,15285,5
1522882800,1333.39,1333.74,1332.77,1333.22,4150,5
1522890000,1332.97,1334.9,1332.61,1334.3,4648,5
1522893600,1334.31,1334.45,1333.18,1333.51,4516,5
1522897200,1333.49,1333.88,1330.58,1330.68,13915,5
1522900800,1330.66,1331.95,1330.41,1330.54,9387,5
1522904400,1330.53,1330.99,1329.86,1330.92,7135,5
1522908000,1330.92,1331.3,1330.33,1330.6,6792,5
1522911600,1330.6,1330.61,1327.91,1328.53,11380,5
1522915200,1328.53,1329.44,1328.35,1328.9,7203,5
1522918800,1328.9,1329.14,1325.94,1326.37,14894,5
1522922400,1326.4,1327.67,1324.49,1326.68,18333,5
1522926000,1326.69,1327.1,1325.83,1326.18,10820,5
1522929600,1326.16,1327.67,1325.57,1326.71,11789,5
1522933200,1326.71,1329.99,1326.62,1329.86,12984,5
1522936800,1329.87,1330.76,1328.19,1328.78,15321,5
1522940400,1328.81,1329.79,1324.75,1325.49,24898,5
1522944000,1325.49,1329.7,1322.76,1327.2,30976,5
1522947600,1327.21,1327.63,1323.02,1324.01,31412,5
1522951200,1324.01,1326.09,1323.4,1325.18,22564,5
1522954800,1325.16,1326.32,1324.57,1324.94,16045,5
1522958400,1324.91,1326.73,1324.8,1325.78,17118,5
1522962000,1325.77,1325.99,1325.16,1325.78,10430,5
1522965600,1325.89,1326.75,1325.07,1326.65,10354,5
1522969200,1326.66,1327.05,1326.09,1326.56,4172,5
1522976400,1326.17,1329.2,1326.09,1329.0,6381,5
1522980000,1328.97,1332.27,1328.86,1330.97,14325,5
1522983600,1330.98,1331.34,1330.36,1330.73,13714,5
1522987200,1330.72,1333.38,1330.68,1332.61,15557,5
1522990800,1332.6,1332.7,1331.03,1331.06,8750,5
1522994400,1331.05,1331.15,1329.18,1330.34,10431,5
1522998000,1330.33,1330.5,1326.7,1327.9,12792,5
1523001600,1327.92,1328.61,1327.26,1328.37,11722,5
1523005200,1328.37,1328.38,1324.44,1324.78,18348,5
1523008800,1324.75,1324.9,1319.88,1324.57,20772,5
1523012400,1324.56,1325.46,1323.77,1324.08,14460,5
1523016000,1324.08,1326.32,1324.02,1325.94,12400,5
1523019600,1325.92,1326.07,1323.72,1323.77,10337,5
1523023200,1323.77,1324.51,1322.57,1322.99,11374,5
1523026800,1323.0,1330.94,1320.45,1328.43,40261,5
1523030400,1328.43,1335.46,1327.7,1331.52,48220,5
1523034000,1331.51,1334.21,1330.37,1331.7,34547,5
1523037600,1331.71,1333.87,1331.48,1332.25,28265,5
1523041200,1332.26,1333.21,1330.64,1331.41,20356,5
1523044800,1331.42,1332.84,1330.31,1332.06,20090,5
1523048400,1332.04,1333.08,1331.13,1332.76,18386,5
1523052000,1332.76,1334.06,1332.43,1333.19,19974,5
1523055600,1333.21,1333.86,1332.63,1332.8,3110,5
1523235600,1333.57,1334.86,1332.39,1333.7,5237,5
1523239200,1333.69,1334.13,1331.78,1332.52,6494,5
1523242800,1332.53,1332.76,1331.26,1331.49,10723,5
1523246400,1331.45,1332.43,1329.83,1331.57,14880,5
1523250000,1331.59,1333.46,1331.46,1333.24,10377,5
1523253600,1333.25,1333.41,1332.3,1332.54,8091,5
1523257200,1332.53,1332.7,1332.14,1332.45,4949,5
1523260800,1332.46,1333.53,1332.03,1333.08,7537,5
1523264400,1333.06,1333.06,1330.72,1331.44,19018,5
1523268000,1331.42,1331.85,1328.54,1329.73,23736,5
1523271600,1329.73,1329.95,1327.5,1328.92,14702,5
1523275200,1328.93,1329.83,1327.56,1327.6,12384,5
1523278800,1327.6,1328.73,1326.9,1328.41,14067,5
1523282400,1328.41,1329.77,1327.82,1329.63,13391,5
1523286000,1329.62,1333.88,1329.27,1333.64,21374,5
1523289600,1333.63,1334.58,1331.32,1332.2,23853,5
1523293200,1332.18,1333.91,1331.42,1332.28,22758,5
1523296800,1332.28,1334.08,1332.04,1333.42,18702,5
1523300400,1333.42,1336.88,1332.25,1335.28,18907,5
1523304000,1335.32,1337.05,1335.17,1335.8,14330,5
1523307600,1335.79,1338.0,1335.71,1337.37,12089,5
1523311200,1337.36,1337.51,1336.2,1337.29,14990,5
1523314800,1337.29,1337.8,1335.98,1336.26,4212,5
1523322000,1335.96,1337.26,1335.32,1335.58,4604,5
1523325600,1335.57,1337.13,1335.14,1336.53,5196,5
1523329200,1336.53,1338.13,1336.52,1337.85,9841,5
1523332800,1337.85,1337.95,1334.48,1334.59,13921,5
1523336400,1334.54,1335.02,1332.83,1333.82,19235,5
1523340000,1333.84,1334.72,1333.47,1334.37,9489,5
1523343600,1334.37,1334.37,1333.47,1333.95,6516,5
1523347200,1333.95,1334.18,1331.1,1332.44,10581,5
1523350800,1332.42,1333.6,1331.57,1333.4,13411,5
1523354400,1333.39,1337.81,1332.99,1337.31,20065,5
1523358000,1337.31,1337.77,1334.23,1336.4,16185,5
1523361600,1336.4,1336.42,1334.59,1335.31,9843,5
1523365200,1335.28,1336.23,1334.9,1335.76,9629,5
1523368800,1335.75,1339.0,1335.48,1336.51,20930,5
1523372400,1336.5,1339.14,1335.6,1337.46,21266,5
1523376000,1337.44,1340.98,1336.99,1338.9,28818,5
1523379600,1338.89,1340.25,1338.19,1339.77,22551,5
1523383200,1339.75,1340.0,1335.93,1338.68,25160,5
1523386800,1338.65,1340.44,1338.4,1339.49,20213,5
1523390400,1339.49,1342.58,1338.67,1339.03,17133,5
1523394000,1339.01,1341.97,1338.65,1341.75,14927,5
1523397600,1341.8,1342.05,1340.25,1340.59,13586,5
1523401200,1340.57,1340.59,1339.14,1339.56,3627,5
1523408400,1339.34,1340.7,1339.1,1340.45,2573,5
1523412000,1340.42,1342.04,1340.22,1341.79,4959,5
1523415600,1341.78,1342.72,1341.03,1341.7,11170,5
1523419200,1341.71,1341.73,1339.79,1340.09,10309,5
1523422800,1340.08,1341.26,1340.02,1340.22,6856,5
1523426400,1340.23,1341.86,1340.11,1341.53,4958,5
1523430000,1341.52,1341.81,1341.02,1341.79,4484,5
1523433600,1341.79,1342.52,1341.4,1342.28,6705,5
1523437200,1342.25,1345.33,1341.99,1344.69,14547,5
1523440800,1344.69,1345.43,1343.84,1344.87,12676,5
1523444400,1344.88,1345.29,1342.58,1343.3,12249,5
1523448000,1343.29,1345.97,1342.85,1345.51,11119,5
1523451600,1345.51,1347.5,1345.31,1346.74,12961,5
1523455200,1346.71,1351.51,1346.4,1348.8,25443,5
1523458800,1348.78,1355.2,1348.52,1352.56,26903,5
1523462400,1352.54,1354.1,1349.77,1352.58,28322,5
1523466000,1352.58,1359.14,1351.36,1359.02,31293,5
1523469600,1359.04,1365.29,1358.38,1361.29,30804,5
1523473200,1361.31,1362.44,1355.44,1358.34,27002,5
1523476800,1358.23,1358.61,1354.1,1355.48,22768,5
1523480400,1355.47,1356.51,1347.64,1349.75,26508,5
1523484000,1349.74,1352.31,1349.01,1351.13,15750,5
1523487600,1351.13,1353.51,1350.96,1353.18,5256,5
1523494800,1352.65,1353.11,1352.58,1353.01,1927,5
1523498400,1353.0,1353.13,1351.42,1352.94,4260,5
1523502000,1352.94,1353.19,1351.1,1351.69,10467,5
1523505600,1351.69,1352.63,1349.71,1351.73,11604,5
