time,open,high,low,close,tick_volume,spread
1546487100,1.25404,1.25479,1.25374,1.25476,1279,4
1546488000,1.25471,1.25489,1.25433,1.25434,1061,4
1546488900,1.25434,1.25512,1.25423,1.25511,945,3
1546489800,1.25511,1.256,1.25502,1.25513,1398,0
1546490700,1.25512,1.25522,1.25421,1.25461,1263,0
1546491600,1.25461,1.25484,1.25412,1.25474,2313,1
1546492500,1.25473,1.25511,1.2546,1.25501,2173,0
1546493400,1.25507,1.25571,1.25494,1.25536,1608,0
1546494300,1.25536,1.2554699999999999,1.2549299999999999,1.2549299999999999,755,1
1546495200,1.25489,1.25515,1.2546,1.255,921,1
1546496100,1.25501,1.25525,1.25475,1.25478,809,2
1546497000,1.25476,1.2549299999999999,1.25451,1.2549000000000001,686,2
1546497900,1.25488,1.25508,1.2546,1.25481,1066,1
1546498800,1.25482,1.25508,1.25467,1.25491,1416,1
1546499700,1.25491,1.2551700000000001,1.2540499999999999,1.2543199999999999,2843,1
1546500600,1.2543199999999999,1.25526,1.25418,1.25506,1463,2
1546501500,1.25505,1.25512,1.25412,1.2546,942,2
1546502400,1.25458,1.25485,1.25421,1.25465,976,2
1546503300,1.25464,1.25516,1.2543,1.25503,1520,0
1546504200,1.25503,1.25566,1.25489,1.25543,1186,0
1546505100,1.25543,1.2558500000000001,1.25509,1.25533,1608,0
1546506000,1.25534,1.2564899999999999,1.25501,1.2561200000000001,2668,0
1546506900,1.2561200000000001,1.25664,1.25552,1.2558099999999999,2275,1
1546507800,1.2558099999999999,1.25623,1.25423,1.25492,3051,0
1546508700,1.25494,1.2554400000000001,1.25441,1.25521,3099,1
1546509600,1.2551999999999999,1.25597,1.25384,1.25549,3960,0
1546510500,1.2554699999999999,1.25604,1.25435,1.25573,3428,0
1546511400,1.25567,1.25641,1.25561,1.25621,3278,0
1546512300,1.25618,1.2570299999999999,1.25601,1.2567,2928,0
1546513200,1.25671,1.25785,1.25601,1.25763,2990,0
1546514100,1.25762,1.25875,1.25709,1.25831,2585,0
1546515000,1.25834,1.2585600000000001,1.25719,1.25823,2514,0
1546515900,1.25828,1.25855,1.25755,1.25806,2260,1
1546516800,1.25806,1.25854,1.25679,1.25711,2897,0
1546517700,1.25711,1.2576800000000001,1.25678,1.2576,2250,0
1546518600,1.2576100000000001,1.25778,1.25684,1.25745,2231,0
1546519500,1.25746,1.25781,1.25685,1.25691,2485,0
1546520400,1.25691,1.25728,1.2552699999999999,1.25609,2991,0
1546521300,1.2561,1.25641,1.25513,1.25606,2769,0
1546522200,1.25607,1.25681,1.25572,1.25601,2515,0
1546523100,1.25604,1.25635,1.2554,1.2558,2474,0
1546524000,1.2558099999999999,1.25582,1.25511,1.25562,2666,0
1546524900,1.2556,1.2561200000000001,1.25556,1.25558,2218,0
1546525800,1.25557,1.25683,1.25555,1.2564199999999999,1973,0
1546526700,1.2564199999999999,1.2570999999999999,1.25591,1.25602,2499,0
1546527600,1.25603,1.25665,1.2557,1.25626,2637,0
1546528500,1.25636,1.25875,1.25557,1.25847,4032,0
1546529400,1.25847,1.25993,1.25824,1.25902,3194,0
1546530300,1.25902,1.2594400000000001,1.25839,1.25899,2464,1
1546531200,1.25899,1.2596,1.25782,1.25846,2988,0
1546532100,1.25845,1.25902,1.25765,1.25878,2766,0
1546533000,1.25878,1.25959,1.2587,1.259,3266,0
1546533900,1.25901,1.2595399999999999,1.2576100000000001,1.25774,3054,2
1546534800,1.2579,1.2606,1.2579,1.25909,5032,0
1546535700,1.2591,1.26023,1.2582900000000001,1.25866,4646,1
1546536600,1.25862,1.26023,1.25852,1.25989,4501,0
1546537500,1.25986,1.2606899999999999,1.2588599999999999,1.2600799999999999,4413,1
1546538400,1.2600799999999999,1.26059,1.25949,1.26057,4492,0
1546539300,1.26055,1.2623,1.26037,1.26192,3804,1
1546540200,1.2619099999999999,1.26299,1.2612999999999999,1.26287,4396,1
1546541100,1.26288,1.2639,1.2624,1.26315,4112,0
1546542000,1.26315,1.26343,1.26223,1.26277,3856,0
1546542900,1.26276,1.2636,1.26246,1.26346,3275,0
1546543800,1.2634699999999999,1.26437,1.26322,1.26428,2703,1
1546544700,1.26428,1.26475,1.26404,1.2643,2298,0
1546545600,1.26429,1.2646600000000001,1.26345,1.26365,1800,1
1546546500,1.26364,1.26427,1.26357,1.26367,1968,2
1546547400,1.26367,1.26433,1.26353,1.26364,1912,0
1546548300,1.26367,1.26399,1.26323,1.26323,1250,1
1546549200,1.26324,1.26368,1.26275,1.26287,2283,0
1546550100,1.2629000000000001,1.26314,1.2625600000000001,1.26258,1631,2
1546551000,1.2626,1.26306,1.26233,1.263,2662,1
1546551900,1.26302,1.26326,1.26275,1.26316,2474,1
1546552800,1.2631299999999999,1.26376,1.26292,1.26345,2889,1
1546553700,1.26346,1.26369,1.26326,1.26346,1735,0
1546554600,1.26349,1.2635100000000001,1.26284,1.26307,2364,0
1546555500,1.26308,1.26392,1.26305,1.2634699999999999,1964,1
1546556400,1.26348,1.26376,1.26316,1.26366,1135,2
1546557300,1.26365,1.26397,1.26357,1.26389,880,2
1546558200,1.2639,1.26403,1.26362,1.26363,1811,2
1546559100,1.26363,1.26384,1.26304,1.26377,663,1
1546560000,1.2624,1.26348,1.26152,1.2631000000000001,646,19
1546560900,1.2631000000000001,1.26385,1.26309,1.2631999999999999,950,10
1546561800,1.26333,1.26382,1.26309,1.26323,1202,51
1546562700,1.26325,1.26359,1.26316,1.26338,231,33
1546563600,1.26336,1.26373,1.26289,1.26298,3550,2
1546564500,1.26299,1.26302,1.2624900000000001,1.26279,913,2
1546565400,1.26278,1.26328,1.26265,1.26289,1005,7
1546566300,1.26289,1.26303,1.2625899999999999,1.26274,1784,5
1546567200,1.26275,1.26291,1.26159,1.26173,2681,1
1546568100,1.2618800000000001,1.26285,1.26183,1.26267,1752,3
1546569000,1.26265,1.2629299999999999,1.26255,1.26284,1351,4
1546569900,1.26285,1.2639,1.26275,1.26387,1614,1
1546570800,1.26387,1.26424,1.2635100000000001,1.26355,1365,3
1546571700,1.2635399999999999,1.26443,1.2635399999999999,1.2643,1360,1
1546572600,1.2643,1.26452,1.2640799999999999,1.26424,1393,1
1546573500,1.26423,1.26453,1.26393,1.2640799999999999,1318,3
1546574400,1.2640799999999999,1.26414,1.26369,1.2638,795,1
1546575300,1.26379,1.26399,1.26362,1.26371,1124,2
1546576200,1.2637,1.26406,1.26363,1.26376,950,4
1546577100,1.26375,1.26409,1.2636,1.26373,1037,3
1546578000,1.2636,1.26363,1.26281,1.26291,1111,2
1546578900,1.26291,1.2637399999999999,1.26289,1.26369,1232,2
1546579800,1.26369,1.26418,1.26355,1.26402,1201,2
1546580700,1.26401,1.26432,1.26401,1.26411,786,3
1546581600,1.26413,1.26424,1.26359,1.2636,1226,0
1546582500,1.2636,1.26365,1.26335,1.26345,753,3
1546583400,1.2634400000000001,1.26382,1.2634,1.26376,1424,1
1546584300,1.26375,1.26395,1.26368,1.2637,1871,3
1546585200,1.2637,1.26376,1.2635100000000001,1.26364,715,2
1546586100,1.26364,1.26388,1.26345,1.2637399999999999,1106,2
1546587000,1.26371,1.26407,1.26364,1.26383,872,2
1546587900,1.26383,1.26383,1.26328,1.26343,1302,3
1546588800,1.26342,1.26368,1.26329,1.26352,1045,2
1546589700,1.26352,1.264,1.26332,1.2638,1288,1
1546590600,1.2638,1.26401,1.26274,1.26278,927,0
1546591500,1.26277,1.2637,1.26277,1.26353,939,2
1546592400,1.2635399999999999,1.26499,1.2635399999999999,1.26463,1926,2
1546593300,1.26462,1.26506,1.26444,1.26495,1955,1
1546594200,1.26494,1.26507,1.26339,1.26371,2114,1
1546595100,1.26369,1.26512,1.2636,1.2650000000000001,1770,1
1546596000,1.26502,1.26664,1.26488,1.26611,2678,0
1546596900,1.2661,1.26633,1.2652999999999999,1.26544,1838,2
1546597800,1.26544,1.2669000000000001,1.26529,1.26669,1911,1
1546598700,1.26669,1.26714,1.26653,1.26691,2212,2
1546599600,1.26689,1.26811,1.26685,1.26773,2286,2
1546600500,1.26772,1.2682,1.2668,1.26695,2330,1
1546601400,1.2668599999999999,1.26802,1.2668599999999999,1.26698,2189,1
1546602300,1.26698,1.2674699999999999,1.26688,1.26714,1657,0
1546603200,1.26714,1.26823,1.26658,1.26818,2779,0
1546604100,1.26818,1.26949,1.26817,1.26926,2391,0
1546605000,1.2692700000000001,1.26931,1.26767,1.26797,1951,1
1546605900,1.26797,1.26801,1.26728,1.26766,1630,0
1546606800,1.26765,1.26785,1.2668599999999999,1.2668599999999999,1623,2
1546607700,1.26691,1.2678099999999999,1.26687,1.26738,1800,2
1546608600,1.26738,1.26759,1.2671000000000001,1.26748,1272,2
1546609500,1.26749,1.26755,1.26651,1.2667,1651,1
1546610400,1.2667,1.26721,1.26648,1.26698,1770,0
1546611300,1.26699,1.26745,1.26664,1.26721,1615,1
1546612200,1.26721,1.26755,1.26718,1.26731,1758,2
1546613100,1.26732,1.26732,1.2668,1.26692,1263,0
1546614000,1.26692,1.26736,1.2668,1.26707,1664,0
1546614900,1.26707,1.26709,1.26548,1.26623,1435,0
1546615800,1.26623,1.26623,1.26338,1.26457,4193,2
1546616700,1.26458,1.26472,1.26357,1.26431,3376,1
1546617600,1.26432,1.26432,1.2633,1.26402,3280,2
1546618500,1.26401,1.26429,1.26289,1.26295,3053,0
1546619400,1.26294,1.26322,1.26179,1.2625199999999999,3138,1
1546620300,1.26253,1.26294,1.26203,1.2629000000000001,2933,0
1546621200,1.2629000000000001,1.26314,1.26226,1.26266,2716,2
1546622100,1.26265,1.26826,1.2616800000000001,1.26826,4616,0
1546623000,1.26825,1.26951,1.26794,1.26809,4405,0
1546623900,1.2680799999999999,1.27233,1.26791,1.2723,4550,0
1546624800,1.27234,1.27304,1.27128,1.27207,4255,0
1546625700,1.2720799999999999,1.27237,1.27087,1.2711999999999999,3261,1
1546626600,1.27115,1.27308,1.27097,1.27284,3130,0
1546627500,1.27284,1.27398,1.27227,1.27367,2790,0
1546628400,1.27365,1.27439,1.27276,1.27317,2642,1
1546629300,1.27318,1.27341,1.27169,1.27195,2651,1
1546630200,1.27194,1.27301,1.2718099999999999,1.27295,2054,1
1546631100,1.27294,1.27302,1.27214,1.27259,2320,1
1546632000,1.27257,1.27316,1.27192,1.27288,2080,1
1546632900,1.27287,1.27332,1.27274,1.27328,1342,2
1546633800,1.2732700000000001,1.27385,1.27286,1.27363,1526,2
1546634700,1.27363,1.27402,1.2732700000000001,1.2734,1817,1
1546635600,1.27339,1.27372,1.2726,1.27369,2188,1
1546636500,1.27367,1.27427,1.27331,1.27412,1823,2
1546637400,1.27413,1.27438,1.27377,1.27405,1416,1
1546638300,1.27406,1.2742,1.27348,1.2742,2055,1
1546639200,1.27419,1.2742,1.27336,1.2741500000000001,1549,1
1546640100,1.27416,1.27444,1.27393,1.27394,1183,2
1546641000,1.2739500000000001,1.27401,1.27355,1.27356,885,1
1546641900,1.2735699999999999,1.27396,1.27314,1.27374,1560,0
1546642800,1.27374,1.2738399999999999,1.27274,1.2732299999999999,872,3
1546643700,1.2732299999999999,1.27338,1.2730000000000001,1.27305,746,1
1546644600,1.27305,1.27333,1.27274,1.27282,715,1
1546645500,1.27281,1.27301,1.27263,1.2726899999999999,815,5
1546819200,1.27148,1.27219,1.27148,1.27162,165,145
1546820100,1.27169,1.27189,1.27156,1.27158,103,110
1546821000,1.27157,1.27223,1.27153,1.27169,161,57
1546821900,1.27169,1.27265,1.27088,1.27186,378,28
1546822800,1.27186,1.27316,1.2713999999999999,1.2728,1777,1
1546823700,1.27279,1.27318,1.27267,1.27294,1757,2
1546824600,1.27295,1.27342,1.27294,1.27338,739,7
1546825500,1.27338,1.274,1.27311,1.2732299999999999,812,4
1546826400,1.2732299999999999,1.27344,1.27309,1.27328,1833,1
1546827300,1.27326,1.2732999999999999,1.27288,1.2730299999999999,1011,2
1546828200,1.2730299999999999,1.2735400000000001,1.2730000000000001,1.27353,622,2
1546829100,1.27353,1.27392,1.27341,1.2735,814,0
1546830000,1.27351,1.27363,1.27339,1.2735,634,3
1546830900,1.27351,1.27392,1.27347,1.27387,953,4
1546831800,1.27386,1.27441,1.2737,1.27433,1043,4
1546832700,1.27439,1.2745,1.27402,1.2742200000000001,1155,3
1546833600,1.27423,1.27431,1.27392,1.27403,676,1
1546834500,1.27402,1.27439,1.27401,1.27433,845,2
1546835400,1.27431,1.27442,1.27421,1.27433,630,3
1546836300,1.27431,1.27443,1.27429,1.27431,671,4
1546837200,1.27431,1.27455,1.2742,1.27445,773,0
1546838100,1.27445,1.2745199999999999,1.27436,1.27443,567,3
1546839000,1.27442,1.2747600000000001,1.27442,1.27461,712,3
1546839900,1.27462,1.27489,1.27459,1.2748300000000001,686,1
1546840800,1.2748300000000001,1.27498,1.2747899999999999,1.2748599999999999,1454,1
1546841700,1.27487,1.27505,1.27482,1.27499,571,1
1546842600,1.27497,1.27509,1.27482,1.2748300000000001,1193,1
1546843500,1.27482,1.27487,1.27447,1.2744900000000001,1795,1
1546844400,1.2745,1.27465,1.27434,1.27447,1155,1
1546845300,1.27447,1.27478,1.27442,1.27474,608,2
1546846200,1.27474,1.27505,1.27463,1.27465,709,4
1546847100,1.27465,1.27491,1.27442,1.27485,1308,1
1546848000,1.27485,1.27489,1.27421,1.27444,928,2
1546848900,1.27444,1.27505,1.27442,1.2749,1146,2
1546849800,1.2749,1.27518,1.27482,1.27482,568,2
1546850700,1.27474,1.2747899999999999,1.27423,1.27466,1004,3
1546851600,1.27465,1.2748599999999999,1.2741500000000001,1.27448,1716,0
1546852500,1.27455,1.27455,1.27405,1.27417,1396,1
1546853400,1.27416,1.27461,1.27398,1.27445,1482,1
1546854300,1.27446,1.27508,1.27412,1.27484,2038,1
1546855200,1.27484,1.2755,1.27352,1.27397,2283,1
1546856100,1.2739500000000001,1.27488,1.27372,1.27472,1645,1
1546857000,1.27473,1.27488,1.27313,1.27335,1988,1
1546857900,1.27335,1.2735,1.27203,1.27272,2539,0
1546858800,1.27272,1.27433,1.2723200000000001,1.27416,1937,1
1546859700,1.27417,1.2741799999999999,1.2733400000000001,1.27342,1444,2
1546860600,1.27342,1.27534,1.27317,1.27505,2330,0
1546861500,1.27504,1.27649,1.2745199999999999,1.27503,1880,0
1546862400,1.27502,1.27534,1.27417,1.27426,1395,1
1546863300,1.27424,1.2743,1.27376,1.27402,1674,1
1546864200,1.27401,1.2742,1.27324,1.27339,1647,1
1546865100,1.27338,1.27369,1.27264,1.27312,1804,1
1546866000,1.27311,1.2741500000000001,1.27306,1.27407,1517,0
1546866900,1.27406,1.2741,1.27348,1.27365,1422,1
1546867800,1.27366,1.2748300000000001,1.27349,1.2747600000000001,1319,1
1546868700,1.27474,1.2756,1.27444,1.27541,1719,1
1546869600,1.27542,1.27604,1.27511,1.27575,1697,1
1546870500,1.27575,1.27576,1.27493,1.27532,1678,1
1546871400,1.27533,1.27551,1.2747899999999999,1.27521,1928,1
1546872300,1.27522,1.27532,1.27464,1.27472,1855,1
1546873200,1.27473,1.2757,1.27473,1.27561,1711,0
1546874100,1.2756,1.27637,1.27528,1.27621,2360,0
1546875000,1.27622,1.27668,1.27597,1.2766600000000001,1942,1
1546875900,1.27667,1.27677,1.27614,1.27653,1961,1
1546876800,1.27651,1.2777,1.2763,1.27707,2605,0
1546877700,1.27706,1.2772999999999999,1.27649,1.27668,1793,2
1546878600,1.27673,1.27735,1.27654,1.27725,2116,1
1546879500,1.27725,1.27805,1.27717,1.27742,2053,0
1546880400,1.27748,1.27813,1.2772999999999999,1.27769,2983,2
1546881300,1.27767,1.27868,1.27736,1.27808,2409,1
1546882200,1.27808,1.27832,1.2766,1.27685,2830,0
1546883100,1.27686,1.2774,1.27582,1.27715,3121,0
1546884000,1.27714,1.2775400000000001,1.27602,1.27631,2536,0
1546884900,1.2763499999999999,1.27657,1.27534,1.27562,2218,0
1546885800,1.27562,1.27633,1.27518,1.27623,2218,0
1546886700,1.27625,1.27647,1.27566,1.27566,2403,0
1546887600,1.27566,1.2769300000000001,1.27559,1.27683,1452,0
1546888500,1.27684,1.27763,1.2768,1.27728,1509,0
1546889400,1.27739,1.27762,1.27652,1.27719,1284,0
1546890300,1.27719,1.27762,1.2765900000000001,1.27741,1417,1
1546891200,1.27742,1.27792,1.27722,1.2774,1743,1
1546892100,1.2774,1.27777,1.27722,1.27762,1156,0
1546893000,1.27763,1.27773,1.2769599999999999,1.2769599999999999,1227,1
1546893900,1.2769599999999999,1.27712,1.27648,1.27678,1312,0
1546894800,1.27678,1.27694,1.27667,1.27687,1097,2
1546895700,1.27687,1.27702,1.27678,1.27688,603,2
1546896600,1.27688,1.2769300000000001,1.27653,1.27658,614,2
1546897500,1.27657,1.27721,1.2764199999999999,1.27699,1395,0
1546898400,1.27701,1.27708,1.27663,1.27668,1255,3
1546899300,1.27667,1.27673,1.27631,1.27658,782,2
1546900200,1.27658,1.27699,1.2764199999999999,1.27689,1046,2
1546901100,1.27689,1.27715,1.2766899999999999,1.27694,936,0
1546902000,1.27697,1.27702,1.27657,1.2769599999999999,573,2
1546902900,1.27695,1.2771,1.27694,1.27708,487,3
1546903800,1.27708,1.27735,1.2769599999999999,1.27709,520,1
1546904700,1.27709,1.27798,1.27684,1.27743,636,0
1546905600,1.278,1.2786,1.27747,1.27773,227,12
1546906500,1.27782,1.27847,1.27768,1.27812,396,23
1546907400,1.27812,1.27868,1.27812,1.27854,322,12
1546908300,1.27847,1.27853,1.27817,1.27836,260,18
1546909200,1.27836,1.27875,1.2782,1.2783,922,1
1546910100,1.27831,1.27891,1.2782200000000001,1.2788300000000001,729,1
1546911000,1.2788300000000001,1.27884,1.2786,1.27875,749,3
1546911900,1.27874,1.27874,1.2784,1.2785,374,5
1546912800,1.2785,1.27863,1.27835,1.27857,695,5
1546913700,1.27857,1.27868,1.2783,1.27831,480,1
1546914600,1.27831,1.2784499999999999,1.27789,1.27793,957,3
1546915500,1.27793,1.2781500000000001,1.2778,1.2778100000000001,1226,1
1546916400,1.2778100000000001,1.27803,1.2776100000000001,1.27762,1136,3
1546917300,1.2776100000000001,1.27795,1.27752,1.27753,822,4
1546918200,1.27752,1.2776,1.27702,1.27711,1180,2
1546919100,1.27712,1.27719,1.2764199999999999,1.27653,1460,1
1546920000,1.27653,1.27688,1.27631,1.2767,1293,2
1546920900,1.27671,1.2769599999999999,1.27668,1.27691,858,2
1546921800,1.27692,1.27725,1.2769,1.27722,866,3
1546922700,1.2772299999999999,1.27737,1.2769,1.27713,938,3
1546923600,1.27714,1.27729,1.27701,1.27701,890,3
1546924500,1.27702,1.27714,1.27672,1.27675,952,1
1546925400,1.27675,1.27682,1.2760799999999999,1.27615,1388,1
1546926300,1.27619,1.27621,1.2757,1.2758,1379,2
1546927200,1.27579,1.2758,1.27538,1.27572,1298,2
1546928100,1.2757100000000001,1.27597,1.27552,1.27589,1352,2
1546929000,1.27592,1.27614,1.2758099999999999,1.27596,708,2
1546929900,1.27597,1.27609,1.27587,1.27592,804,2
1546930800,1.27593,1.27614,1.27589,1.27606,1087,4
1546931700,1.2760799999999999,1.27629,1.276,1.27616,855,0
1546932600,1.27617,1.2763499999999999,1.27612,1.2763200000000001,1201,3
1546933500,1.2763200000000001,1.2763900000000001,1.27628,1.2763,622,2
1546934400,1.2763,1.27725,1.27599,1.2772299999999999,1178,0
1546935300,1.27722,1.27841,1.27715,1.27742,1553,0
1546936200,1.2774,1.2775400000000001,1.27692,1.27705,1221,2
1546937100,1.27704,1.27713,1.27676,1.27683,593,1
1546938000,1.27683,1.27692,1.2761,1.27664,2090,1
1546938900,1.27655,1.2797100000000001,1.2764199999999999,1.27721,2837,0
1546939800,1.27721,1.27794,1.27621,1.27687,1672,0
1546940700,1.27686,1.27686,1.27596,1.27621,2073,1
1546941600,1.27622,1.27655,1.2746,1.27556,2133,0
1546942500,1.27557,1.27676,1.27524,1.2765900000000001,1696,0
1546943400,1.2766199999999999,1.27676,1.27603,1.27634,1826,1
1546944300,1.27633,1.27831,1.27618,1.27783,1840,0
1546945200,1.27783,1.27858,1.27756,1.27763,2161,0
1546946100,1.27762,1.27816,1.27689,1.27807,1897,1
1546947000,1.27807,1.27827,1.27716,1.27718,1730,0
1546947900,1.27718,1.27739,1.27655,1.2766600000000001,1386,1
1546948800,1.27667,1.27667,1.27473,1.27553,2252,1
1546949700,1.27555,1.27572,1.27496,1.2754699999999999,2207,2
1546950600,1.2754699999999999,1.27649,1.27516,1.2760799999999999,1921,0
1546951500,1.27613,1.27649,1.27556,1.27577,1443,1
1546952400,1.27577,1.27599,1.27488,1.27541,1512,1
1546953300,1.27539,1.27549,1.27446,1.2753999999999999,1780,1
1546954200,1.27542,1.27629,1.2751299999999999,1.27626,1431,1
1546955100,1.27627,1.27797,1.27612,1.27737,2018,0
