time,open,high,low,close,tick_volume,spread
1549652400,1.13258,1.13329,1.13252,1.13296,2540,0
1549656000,1.13299,1.13311,1.13218,1.13249,2288,0
1549659600,1.13248,1.13269,1.13214,1.13227,1783,0
1549663200,1.13228,1.13247,1.13211,1.13222,1573,0
1549666800,1.13223,1.1325,1.13222,1.13233,1123,0
1549843200,1.13188,1.1324,1.13144,1.13186,1915,4
1549846800,1.13189,1.13249,1.13187,1.13239,1522,0
1549850400,1.1324,1.13255,1.13227,1.1323400000000001,1280,0
1549854000,1.13235,1.13277,1.13235,1.13274,1529,0
1549857600,1.13273,1.13277,1.1324,1.13244,1272,0
1549861200,1.13245,1.13249,1.13185,1.13204,1398,0
1549864800,1.13204,1.13211,1.13183,1.13194,906,0
1549868400,1.13195,1.13242,1.13184,1.13242,941,0
1549872000,1.13241,1.133,1.13229,1.13273,1309,0
1549875600,1.13274,1.13277,1.13164,1.13211,3672,0
1549879200,1.1320999999999999,1.13224,1.13082,1.1311499999999999,5239,0
1549882800,1.1311499999999999,1.13166,1.1302,1.1302699999999999,4694,0
1549886400,1.13026,1.13057,1.12969,1.1304,4244,0
1549890000,1.1304,1.13215,1.13037,1.13138,4530,0
1549893600,1.13137,1.13141,1.13033,1.13124,4000,0
1549897200,1.13123,1.13146,1.13057,1.13103,4666,0
1549900800,1.13103,1.13118,1.12827,1.12917,6723,0
1549904400,1.12917,1.13015,1.1272199999999999,1.1276,6175,0
1549908000,1.1276,1.12835,1.12747,1.12761,4073,0
1549911600,1.12763,1.1279,1.1269,1.12706,2851,0
1549915200,1.12705,1.12738,1.12673,1.12706,2291,0
1549918800,1.12707,1.12779,1.12699,1.12761,2090,0
1549922400,1.1276,1.1278299999999999,1.12746,1.12764,2198,0
1549926000,1.12765,1.12774,1.12743,1.12748,943,0
1549929600,1.12759,1.12774,1.12752,1.12767,581,4
1549933200,1.12767,1.12794,1.12744,1.12785,1262,0
1549936800,1.12785,1.12796,1.12725,1.12761,2622,0
1549940400,1.12763,1.12828,1.1274,1.12822,2944,0
1549944000,1.12823,1.12851,1.12785,1.12837,2300,0
1549947600,1.12837,1.12838,1.12793,1.12805,1437,0
1549951200,1.12804,1.12807,1.12761,1.12762,940,0
1549954800,1.12761,1.12815,1.1274899999999999,1.12794,1480,0
1549958400,1.12793,1.12854,1.12785,1.12842,1700,0
1549962000,1.12841,1.12879,1.12788,1.12851,3870,0
1549965600,1.12852,1.12904,1.12578,1.12659,6478,0
1549969200,1.12659,1.12762,1.12625,1.12744,3655,0
1549972800,1.12745,1.12863,1.1273,1.12862,3280,0
1549976400,1.1286100000000001,1.12862,1.1274,1.12823,3075,0
1549980000,1.12826,1.1295600000000001,1.12802,1.12893,4904,0
1549983600,1.1289500000000001,1.12977,1.12887,1.12926,4085,0
1549987200,1.12926,1.13035,1.129,1.12953,4571,0
1549990800,1.12955,1.12996,1.12873,1.12988,4958,0
1549994400,1.12989,1.13221,1.12984,1.13156,5496,0
1549998000,1.13157,1.13225,1.1313,1.13197,3101,0
1550001600,1.13195,1.13397,1.13195,1.13312,4205,0
1550005200,1.13315,1.1337,1.13305,1.13321,1975,0
1550008800,1.13321,1.13353,1.1329500000000001,1.13316,1798,0
1550012400,1.13315,1.13329,1.13263,1.13268,1202,0
1550016000,1.13244,1.133,1.13239,1.13291,1512,4
1550019600,1.13286,1.13384,1.13285,1.13337,1951,0
1550023200,1.13338,1.13355,1.13272,1.13277,1981,0
1550026800,1.13279,1.13365,1.13276,1.13352,3912,0
1550030400,1.1335,1.13384,1.13336,1.13358,2386,0
1550034000,1.13357,1.13416,1.1335,1.13404,1924,0
1550037600,1.13405,1.13405,1.13362,1.13368,1217,0
1550041200,1.13368,1.13396,1.13343,1.1338300000000001,1479,0
1550044800,1.1338,1.13388,1.1329799999999999,1.13323,1970,0
1550048400,1.1332200000000001,1.13335,1.13191,1.13197,3276,0
1550052000,1.13197,1.13283,1.13129,1.13276,4102,0
1550055600,1.13276,1.13344,1.13205,1.13209,3939,0
1550059200,1.13209,1.13209,1.13126,1.13171,3214,0
1550062800,1.13172,1.13313,1.13111,1.13296,3652,0
1550066400,1.13296,1.13297,1.13049,1.13056,3983,0
1550070000,1.13056,1.13089,1.12891,1.12914,7348,0
1550073600,1.12915,1.12988,1.12809,1.12982,6178,0
1550077200,1.12982,1.13039,1.12856,1.12864,5385,0
1550080800,1.12866,1.12906,1.12833,1.12877,4365,0
1550084400,1.12877,1.12899,1.12726,1.12762,3487,0
1550088000,1.12763,1.1283,1.12762,1.12794,2157,0
1550091600,1.12795,1.12795,1.12668,1.12704,3079,0
1550095200,1.12702,1.12721,1.12641,1.12664,1978,0
1550098800,1.12664,1.12677,1.12603,1.12614,1445,0
1550102400,1.12601,1.1266,1.12492,1.1256599999999999,2757,4
1550106000,1.12565,1.1265,1.12555,1.12646,1393,0
1550109600,1.12647,1.12684,1.12608,1.12643,2059,0
1550113200,1.12642,1.12698,1.12624,1.12694,2341,0
1550116800,1.12693,1.12726,1.12686,1.12723,1609,0
1550120400,1.12721,1.12839,1.12721,1.12821,2655,0
1550124000,1.1282,1.12821,1.12768,1.12802,1196,0
1550127600,1.12803,1.12835,1.12789,1.12799,1495,0
1550131200,1.1280000000000001,1.12804,1.12744,1.12776,1888,0
1550134800,1.12774,1.1295,1.12718,1.1286100000000001,4724,0
1550138400,1.12862,1.12901,1.12498,1.12598,7011,0
1550142000,1.12597,1.12698,1.12565,1.12667,4345,0
1550145600,1.12666,1.1282,1.12663,1.12717,4077,0
1550149200,1.12717,1.12797,1.1265100000000001,1.12693,3478,0
1550152800,1.12693,1.12769,1.12635,1.12659,4077,0
1550156400,1.12658,1.13098,1.12611,1.13026,9879,0
1550160000,1.13025,1.1305,1.12885,1.12961,8640,0
1550163600,1.1296,1.12967,1.12647,1.12763,8462,0
1550167200,1.12765,1.12843,1.12706,1.12839,5470,0
1550170800,1.12838,1.1298300000000001,1.12808,1.12967,4653,0
1550174400,1.12967,1.13005,1.1292,1.12996,2731,0
1550178000,1.12992,1.13028,1.12972,1.13009,2644,0
1550181600,1.13008,1.13011,1.12915,1.12916,2684,0
1550185200,1.12915,1.12954,1.12909,1.12954,1026,0
1550188800,1.12947,1.1296,1.1293,1.12944,917,4
1550192400,1.12944,1.12968,1.12938,1.12948,1444,0
1550196000,1.12946,1.1297,1.12899,1.12928,2174,0
1550199600,1.12926,1.12929,1.12856,1.12874,2459,0
1550203200,1.12875,1.1289,1.12845,1.12883,1526,0
1550206800,1.12883,1.12894,1.12859,1.12865,1028,0
1550210400,1.12865,1.1287099999999999,1.12837,1.1287,922,0
1550214000,1.12872,1.12877,1.12827,1.12851,1225,0
1550217600,1.1285,1.12897,1.12846,1.12893,1532,0
1550221200,1.12892,1.12914,1.12715,1.12792,3792,0
1550224800,1.12791,1.12808,1.12683,1.12763,3997,0
1550228400,1.12762,1.1284,1.12716,1.12832,3674,0
1550232000,1.12832,1.12864,1.12741,1.12745,3686,0
1550235600,1.12744,1.12774,1.12718,1.12729,3199,0
1550239200,1.12728,1.1280000000000001,1.12584,1.12628,4098,0
1550242800,1.1263,1.1264,1.12342,1.12528,9016,0
1550246400,1.1253,1.12856,1.12517,1.1269,9023,0
1550250000,1.12689,1.12765,1.12578,1.12633,7785,0
1550253600,1.12635,1.12748,1.12608,1.12682,5520,0
1550257200,1.12681,1.12772,1.12669,1.12731,2829,0
1550260800,1.12732,1.13062,1.12721,1.12998,4300,0
1550264400,1.12999,1.13036,1.12941,1.12951,3195,0
1550268000,1.12951,1.13008,1.12947,1.12992,1993,0
1550271600,1.12994,1.12996,1.12906,1.12928,1459,0
1550448000,1.12918,1.12935,1.12888,1.12901,902,4
1550451600,1.1290499999999999,1.12961,1.12894,1.1295,1348,0
1550455200,1.12949,1.1305,1.12938,1.1303,2167,0
1550458800,1.13029,1.13116,1.13026,1.13098,2039,0
1550462400,1.13097,1.13249,1.13093,1.13177,2474,0
1550466000,1.13177,1.13217,1.13164,1.13174,1585,0
1550469600,1.13175,1.13183,1.13107,1.13121,1051,0
1550473200,1.13122,1.13135,1.13067,1.13083,1442,0
1550476800,1.13084,1.13116,1.13065,1.13084,1594,0
1550480400,1.13083,1.13157,1.1301700000000001,1.13072,3241,0
1550484000,1.13073,1.13087,1.12949,1.13076,3993,0
1550487600,1.13076,1.13189,1.13059,1.13156,3157,0
1550491200,1.13155,1.13303,1.1311,1.13278,3346,0
1550494800,1.13279,1.13313,1.13243,1.13304,2608,0
1550498400,1.13303,1.13339,1.13248,1.13308,2701,0
1550502000,1.13308,1.13311,1.13205,1.1322,3088,0
1550505600,1.13219,1.13272,1.13197,1.13219,2830,0
1550509200,1.1322,1.13225,1.13047,1.13069,3593,0
1550512800,1.13071,1.13134,1.13047,1.13061,2890,0
1550516400,1.13058,1.13111,1.13024,1.13111,1224,0
1550520000,1.13109,1.13132,1.13075,1.13107,1140,0
1550523600,1.13107,1.13129,1.13093,1.13121,638,0
1550527200,1.1312,1.13161,1.13116,1.13144,1855,0
1550530800,1.13145,1.13163,1.13082,1.13107,2340,0
1550534400,1.13102,1.13112,1.13068,1.13096,705,4
1550538000,1.13096,1.13127,1.13093,1.13117,625,0
1550541600,1.13117,1.1313900000000001,1.13032,1.13056,2034,0
1550545200,1.13056,1.13073,1.13024,1.13042,1788,0
1550548800,1.13042,1.13051,1.12979,1.13012,1320,0
1550552400,1.13013,1.13033,1.12939,1.12955,1340,0
1550556000,1.1295600000000001,1.1298300000000001,1.12931,1.12967,1437,0
1550559600,1.12965,1.12998,1.12945,1.12996,1356,0
1550563200,1.12996,1.12997,1.12936,1.1296,1406,0
1550566800,1.12959,1.13053,1.12954,1.1299299999999999,3432,0
1550570400,1.1299299999999999,1.13243,1.12944,1.1322,5158,0
1550574000,1.13221,1.13246,1.13009,1.13036,4991,0
1550577600,1.13035,1.13141,1.12994,1.1307,3522,0
1550581200,1.13069,1.13103,1.12755,1.12831,6004,0
1550584800,1.1283,1.12888,1.12765,1.12873,4222,0
1550588400,1.12872,1.1301,1.12863,1.12959,4987,0
1550592000,1.1296,1.13226,1.12958,1.13197,7019,0
1550595600,1.13196,1.13398,1.13163,1.13338,7748,0
1550599200,1.13339,1.13426,1.1328,1.13281,6545,0
1550602800,1.13278,1.13574,1.13207,1.13482,6760,0
1550606400,1.13481,1.13542,1.13451,1.1349,3848,0
1550610000,1.13489,1.13506,1.13357,1.13404,3381,0
1550613600,1.13404,1.13445,1.1339299999999999,1.13429,2682,0
1550617200,1.13428,1.13428,1.13396,1.13405,838,0
1550620800,1.13389,1.13438,1.13351,1.13389,1565,4
1550624400,1.13388,1.13408,1.13381,1.13399,1041,0
1550628000,1.13399,1.13533,1.13397,1.135,2649,0
1550631600,1.13501,1.13561,1.1347800000000001,1.13544,2497,0
1550635200,1.13545,1.13556,1.13502,1.13504,1950,0
1550638800,1.13503,1.13509,1.13427,1.13449,1353,0
1550642400,1.13451,1.13462,1.13419,1.13438,1287,0
1550646000,1.13437,1.13458,1.13375,1.13376,1241,0
1550649600,1.13376,1.134,1.13327,1.13338,1502,0
1550653200,1.13337,1.13457,1.13315,1.13436,3264,0
1550656800,1.13434,1.13532,1.13368,1.13449,5203,0
1550660400,1.13448,1.13584,1.13415,1.13469,4293,0
1550664000,1.13469,1.13473,1.13372,1.13423,2821,0
1550667600,1.13423,1.13423,1.13302,1.1335600000000001,3147,0
1550671200,1.1335600000000001,1.13461,1.1325,1.13398,4667,0
1550674800,1.13398,1.13457,1.13316,1.13366,4606,0
1550678400,1.13369,1.13409,1.13301,1.13381,5205,0
1550682000,1.13384,1.13503,1.13358,1.13491,7156,0
1550685600,1.13492,1.13695,1.13479,1.13683,5936,0
1550689200,1.13684,1.13705,1.13605,1.1366,4204,0
1550692800,1.1366100000000001,1.13711,1.13623,1.13629,3398,0
1550696400,1.13633,1.13667,1.1335,1.13512,8638,0
1550700000,1.13513,1.13513,1.134,1.13402,3546,0
1550703600,1.134,1.13411,1.1336,1.1337,1228,0
1550707200,1.13357,1.13461,1.13352,1.13447,1800,5
1550710800,1.13448,1.13469,1.13433,1.13462,872,0
1550714400,1.13463,1.13483,1.13404,1.13427,2479,0
1550718000,1.13426,1.13442,1.13326,1.13345,4036,0
1550721600,1.13345,1.13405,1.13345,1.13384,1914,0
1550725200,1.1338300000000001,1.13503,1.13373,1.13482,1972,0
1550728800,1.13482,1.13517,1.13471,1.13499,1771,0
1550732400,1.13498,1.13527,1.1335600000000001,1.13362,3811,0
1550736000,1.13363,1.13363,1.13253,1.13305,3295,0
1550739600,1.13305,1.13399,1.1320000000000001,1.13349,5383,0
1550743200,1.1335,1.13631,1.13345,1.13557,7822,0
1550746800,1.13557,1.13557,1.13221,1.13274,5545,0
1550750400,1.13274,1.13448,1.13235,1.1344400000000001,3884,0
1550754000,1.13443,1.13502,1.1338300000000001,1.135,3790,0
1550757600,1.135,1.13568,1.13492,1.13516,4978,0
1550761200,1.1351499999999999,1.13664,1.1348799999999999,1.13621,7415,0
1550764800,1.13622,1.13659,1.1338300000000001,1.1343,6480,0
1550768400,1.1343,1.13523,1.13401,1.13474,6403,0
1550772000,1.13476,1.1348,1.13308,1.1338300000000001,5657,0
1550775600,1.13382,1.13384,1.1323,1.13305,4858,0
1550779200,1.13305,1.13325,1.1327,1.13297,3474,0
1550782800,1.13294,1.13369,1.13272,1.13363,2911,0
1550786400,1.13364,1.13408,1.1333,1.13384,2422,0
1550790000,1.1338300000000001,1.13399,1.13319,1.13329,1339,0
1550793600,1.13342,1.13378,1.13299,1.1335899999999999,1846,4
1550797200,1.1336,1.13402,1.13349,1.13397,1527,0
1550800800,1.13399,1.13418,1.13382,1.13394,2177,0
1550804400,1.1339299999999999,1.13404,1.13324,1.13376,2366,0
1550808000,1.13375,1.13401,1.13367,1.1339299999999999,1797,0
1550811600,1.1339299999999999,1.13397,1.13318,1.13389,1921,0
1550815200,1.1339,1.1339,1.13325,1.13363,1324,0
1550818800,1.13363,1.13387,1.13328,1.13382,1470,0
1550822400,1.13381,1.13446,1.13361,1.13432,1851,0
1550826000,1.13431,1.13492,1.13413,1.13464,3011,0
1550829600,1.13464,1.13517,1.13418,1.13481,3583,0
1550833200,1.13479,1.1348799999999999,1.13381,1.13397,3772,0
1550836800,1.13397,1.13421,1.13351,1.13418,2955,0
1550840400,1.1341700000000001,1.13448,1.13351,1.13386,2733,0
1550844000,1.13385,1.13387,1.13256,1.13269,3351,0
1550847600,1.1327,1.13388,1.13162,1.13362,7120,0
1550851200,1.13361,1.13431,1.13279,1.13344,6349,0
1550854800,1.13345,1.13557,1.13342,1.13398,7271,0
1550858400,1.13398,1.13449,1.13351,1.13405,4898,0
1550862000,1.13406,1.1355,1.1328,1.1345399999999999,5639,0
1550865600,1.1345399999999999,1.13485,1.13424,1.13435,3434,0
1550869200,1.13436,1.13442,1.13351,1.1337,3821,0
1550872800,1.13372,1.1338300000000001,1.1332,1.13321,3139,0
1550876400,1.1332200000000001,1.13334,1.13297,1.1332200000000001,1031,0
1551052800,1.13338,1.13375,1.13278,1.13358,1995,4
1551056400,1.13362,1.13423,1.13349,1.13423,2129,0
1551060000,1.13422,1.13482,1.13382,1.1347800000000001,1461,0
1551063600,1.1347800000000001,1.13493,1.13433,1.13446,2339,0
1551067200,1.13445,1.13453,1.13371,1.13402,2668,0
1551070800,1.13402,1.13441,1.1338,1.13437,1926,0
1551074400,1.13437,1.13437,1.13398,1.13399,1161,0
1551078000,1.13398,1.13434,1.13386,1.13427,1746,0
1551081600,1.13428,1.13499,1.13423,1.13484,1586,0
1551085200,1.13484,1.13588,1.13483,1.1356600000000001,3089,0
1551088800,1.13565,1.13571,1.13416,1.13447,4457,0
1551092400,1.13447,1.13528,1.13437,1.13494,3270,0
1551096000,1.13494,1.13676,1.13486,1.13639,3719,0
1551099600,1.1364,1.13676,1.13607,1.13648,3004,0
1551103200,1.13649,1.1365,1.13546,1.13573,3496,0
1551106800,1.13574,1.13597,1.13484,1.13546,5030,0
1551110400,1.13546,1.13609,1.13504,1.1352,5576,0
1551114000,1.1352,1.13588,1.13403,1.13464,6564,0
1551117600,1.13464,1.13547,1.13436,1.13447,5221,0
1551121200,1.13445,1.13492,1.13367,1.13477,5942,0
1551124800,1.13476,1.13556,1.13445,1.13555,2998,0
1551128400,1.13556,1.13648,1.13541,1.13644,2387,0
1551132000,1.13647,1.13674,1.13612,1.13614,2183,0
1551135600,1.13614,1.13621,1.13565,1.13569,799,0
1551139200,1.13572,1.13657,1.13558,1.13591,1447,4
1551142800,1.13594,1.13651,1.13573,1.13648,1153,0
1551146400,1.13649,1.13654,1.13607,1.13612,1720,0
1551150000,1.13612,1.13632,1.13542,1.13569,2017,0
1551153600,1.1357,1.13648,1.13567,1.13634,2235,0
1551157200,1.13633,1.13676,1.13606,1.13621,1666,0
1551160800,1.13622,1.13643,1.13583,1.13584,874,0
1551164400,1.13585,1.13619,1.13559,1.13591,1046,0
1551168000,1.13591,1.13594,1.13495,1.13498,1930,0
1551171600,1.13497,1.13586,1.1347800000000001,1.13498,3993,0
1551175200,1.13497,1.1359,1.13456,1.1355,4834,0
1551178800,1.1354899999999999,1.13679,1.13547,1.13672,3684,0
1551182400,1.13672,1.13715,1.13621,1.1363699999999999,4612,0
1551186000,1.13638,1.13649,1.13545,1.13642,3665,0
1551189600,1.13642,1.13678,1.13611,1.13641,4373,0
1551193200,1.13641,1.13754,1.13547,1.13723,5906,0
1551196800,1.13724,1.13725,1.13584,1.13606,5613,0
1551200400,1.13608,1.13621,1.13451,1.13588,8665,0
1551204000,1.13587,1.13801,1.13543,1.1373199999999999,8055,0
1551207600,1.1373,1.13799,1.13684,1.13797,3887,0
1551211200,1.13796,1.13809,1.13721,1.13803,2666,0
