time,open,high,low,close,tick_volume,spread
1514998800,24846.4,24880.8,24826.8,24870.6,3146,20
1515002400,24872.6,24908.5,24865.6,24876.5,3587,20
1515006000,24877.5,24884.0,24852.2,24860.0,1899,20
1515009600,24860.5,24901.6,24860.5,24898.0,1497,20
1515013200,24898.5,24906.6,24859.8,24863.7,1428,20
1515016800,24863.2,24891.8,24861.7,24889.6,1792,20
1515020400,24889.1,24940.6,24883.2,24925.8,1832,20
1515027600,24908.7,24908.7,24908.7,24908.7,2,65
1515031200,24908.3,24918.3,24906.3,24917.3,472,36
1515034800,24916.8,24929.7,24911.4,24915.4,563,36
1515038400,24914.4,24920.4,24905.4,24912.9,757,36
1515042000,24913.4,24928.4,24910.4,24928.4,407,36
1515045600,24927.9,24954.4,24927.4,24949.4,505,36
1515049200,24950.4,24958.4,24947.9,24954.4,294,36
1515052800,24955.4,24975.4,24953.9,24967.9,513,36
1515056400,24968.4,24971.5,24958.5,24962.5,456,36
1515060000,24963.0,24967.0,24952.1,24960.1,378,26
1515063600,24961.1,24973.1,24959.1,24968.1,636,26
1515067200,24967.6,24992.1,24967.1,24985.1,345,26
1515070800,24986.1,24987.1,24971.2,24972.2,500,26
1515074400,24971.2,24985.2,24967.2,24983.2,462,26
1515078000,24982.7,25001.2,24980.2,24988.3,516,26
1515081600,24988.8,25014.2,24988.3,25008.2,791,26
1515085200,25007.7,25073.4,24979.7,25069.4,3987,20
1515088800,25069.9,25106.0,25056.1,25080.6,4043,20
1515092400,25079.2,25089.1,25040.7,25052.5,3138,20
1515096000,25051.5,25078.2,25048.6,25073.1,2195,20
1515099600,25074.1,25083.9,25058.9,25082.5,1524,20
1515103200,25081.5,25091.9,25069.6,25085.0,1298,20
1515106800,25084.0,25092.5,25064.0,25074.7,2124,20
1515114000,25086.9,25086.9,25086.9,25086.9,4,71
1515117600,25091.0,25102.0,25083.1,25099.1,372,36
1515121200,25099.6,25105.6,25095.1,25099.1,369,36
1515124800,25098.1,25105.1,25095.2,25097.7,488,36
1515128400,25098.2,25103.2,25088.2,25097.2,548,36
1515132000,25097.2,25110.2,25096.3,25102.0,290,36
1515135600,25103.0,25116.0,25103.0,25114.5,249,36
1515139200,25115.0,25118.0,25107.1,25108.6,408,36
1515142800,25109.1,25113.6,25101.1,25101.7,297,36
1515146400,25102.7,25117.7,25101.7,25115.7,359,26
1515150000,25114.7,25127.6,25113.7,25117.7,610,26
1515153600,25118.2,25139.7,25114.2,25134.7,654,26
1515157200,25135.7,25155.7,25134.7,25152.2,673,26
1515160800,25152.7,25163.7,25146.7,25163.7,396,26
1515164400,25162.7,25164.8,25154.8,25163.3,458,26
1515168000,25162.8,25181.8,25145.9,25162.8,1063,26
1515171600,25158.9,25165.8,25106.2,25131.7,4574,20
1515175200,25132.2,25149.9,25112.1,25133.1,3634,20
1515178800,25133.6,25177.6,25126.1,25161.5,2401,20
1515182400,25161.6,25180.2,25151.5,25161.1,1876,20
1515186000,25162.1,25184.9,25159.5,25180.8,1264,20
1515189600,25181.8,25228.4,25171.5,25213.9,1865,20
1515193200,25212.9,25296.2,25211.6,25292.3,2577,20
1515373200,25304.6,25304.6,25304.6,25304.6,1,70
1515376800,25302.0,25387.1,25301.5,25370.8,967,36
1515380400,25370.3,25380.3,25362.3,25377.3,501,36
1515384000,25376.3,25382.8,25371.3,25375.4,648,36
1515387600,25375.9,25376.4,25366.4,25374.4,357,36
1515391200,25374.4,25376.4,25367.0,25369.5,289,36
1515394800,25369.5,25370.5,25356.6,25360.6,159,36
1515398400,25360.6,25364.1,25353.6,25361.6,259,36
1515402000,25358.7,25361.2,25353.7,25360.2,223,36
1515405600,25360.7,25373.2,25358.2,25370.7,489,26
1515409200,25371.7,25377.2,25333.4,25335.4,1038,26
1515412800,25335.9,25345.4,25324.0,25339.5,494,26
1515416400,25340.0,25353.4,25333.5,25345.0,485,26
1515420000,25344.5,25350.5,25306.7,25310.7,554,26
1515423600,25311.7,25317.7,25273.9,25289.8,1109,26
1515427200,25288.8,25301.8,25275.9,25299.8,862,26
1515430800,25299.3,25308.8,25244.2,25263.8,3972,20
1515434400,25264.8,25268.8,25235.1,25259.6,3867,20
1515438000,25256.6,25292.3,25249.9,25257.5,2510,20
1515441600,25259.0,25276.5,25253.1,25274.5,1618,20
1515445200,25275.5,25312.2,25274.5,25298.1,1738,20
1515448800,25297.1,25304.1,25288.7,25299.4,1331,20
1515452400,25298.4,25300.4,25265.9,25281.5,1912,20
1515459600,25283.5,25283.5,25283.5,25283.5,2,72
1515463200,25274.7,25298.7,25273.3,25295.7,397,36
1515466800,25296.2,25296.2,25283.8,25293.8,525,36
1515470400,25294.8,25296.8,25261.0,25267.5,1054,36
1515474000,25267.0,25275.0,25259.0,25268.5,792,36
1515477600,25269.0,25278.5,25265.0,25275.1,364,36
1515481200,25276.1,25280.1,25270.1,25270.1,206,36
1515484800,25270.3,25281.3,25270.3,25276.1,248,36
1515488400,25275.1,25289.0,25274.2,25288.0,195,36
1515492000,25288.5,25293.6,25284.6,25288.6,296,26
1515495600,25289.1,25311.6,25288.6,25307.6,603,26
1515499200,25308.1,25319.6,25305.6,25309.6,361,26
1515502800,25309.7,25323.1,25305.7,25311.7,434,26
1515506400,25312.2,25317.7,25301.3,25312.8,435,26
1515510000,25313.8,25323.8,25313.8,25322.8,406,26
1515513600,25322.8,25345.8,25311.8,25339.8,637,26
1515517200,25340.3,25360.9,25320.4,25333.2,3529,20
1515520800,25333.2,25383.8,25322.9,25344.6,3725,20
1515524400,25345.1,25404.6,25342.5,25397.7,3202,20
1515528000,25398.2,25411.7,25386.7,25405.6,2088,20
1515531600,25406.6,25439.4,25404.6,25437.4,1745,20
1515535200,25438.4,25439.5,25398.4,25415.6,1789,20
1515538800,25415.1,25427.9,25384.5,25391.4,2652,20
1515546000,25378.8,25378.8,25378.8,25378.8,4,70
1515549600,25374.7,25399.6,25373.7,25392.7,387,36
1515553200,25393.2,25399.7,25379.8,25381.3,577,36
1515556800,25381.8,25390.3,25373.9,25378.9,824,36
1515560400,25379.4,25392.9,25378.9,25383.4,562,36
1515564000,25383.9,25401.9,25383.9,25399.4,410,36
1515567600,25399.9,25404.9,25394.0,25397.0,279,36
1515571200,25397.5,25398.2,25385.6,25396.2,411,36
1515574800,25396.7,25401.5,25391.1,25393.1,357,36
1515578400,25393.6,25393.6,25340.1,25354.4,741,26
1515582000,25353.9,25375.8,25337.1,25342.6,1112,26
1515585600,25342.1,25366.8,25337.4,25356.4,712,26
1515589200,25355.9,25362.0,25245.5,25256.0,2007,26
1515592800,25258.5,25300.2,25256.4,25277.5,1588,26
1515596400,25278.5,25303.3,25261.9,25281.4,1273,26
1515600000,25280.9,25312.9,25274.9,25307.4,1289,26
1515603600,25307.9,25342.6,25255.6,25288.5,5838,20
1515607200,25288.0,25366.1,25277.6,25335.6,5174,20
1515610800,25336.6,25386.1,25335.6,25365.3,3042,20
1515614400,25365.8,25389.0,25352.7,25388.0,1930,20
1515618000,25387.0,25405.6,25374.5,25393.1,1924,20
1515621600,25392.6,25396.6,25331.9,25342.2,3315,20
1515625200,25341.2,25374.9,25332.3,25368.7,2698,20
1515632400,25376.1,25376.1,25376.1,25376.1,3,68
1515636000,25372.9,25372.9,25356.0,25372.0,334,36
1515639600,25371.0,25410.9,25363.5,25397.9,684,36
1515643200,25397.4,25403.9,25380.0,25394.5,862,36
1515646800,25394.0,25394.0,25353.7,25357.2,702,36
1515650400,25358.2,25390.1,25355.7,25388.1,760,36
1515654000,25388.6,25419.1,25387.7,25401.7,564,36
1515657600,25402.2,25408.8,25398.3,25405.5,400,36
1515661200,25406.5,25406.5,25389.5,25393.5,360,36
1515664800,25394.0,25414.3,25393.5,25408.8,450,26
1515668400,25409.3,25414.2,25396.7,25405.6,834,26
1515672000,25406.1,25410.0,25385.1,25391.1,550,26
1515675600,25391.6,25395.6,25378.2,25388.4,518,26
1515679200,25387.9,25403.1,25387.2,25396.0,340,26
1515682800,25396.5,25421.4,25396.0,25411.0,873,26
1515686400,25411.5,25419.0,25391.1,25391.1,937,26
1515690000,25392.1,25454.9,25391.1,25453.9,3435,20
1515693600,25453.5,25479.5,25440.3,25476.6,3492,20
1515697200,25477.6,25497.1,25465.7,25481.6,2717,20
1515700800,25481.1,25530.3,25479.1,25515.6,2573,20
1515704400,25516.6,25523.5,25506.2,25507.8,1619,20
1515708000,25508.3,25515.1,25499.5,25514.1,1233,20
1515711600,25513.1,25563.4,25508.2,25563.4,2158,20
1515718800,25572.8,25572.8,25572.8,25572.8,2,69
1515722400,25569.2,25577.7,25568.3,25569.8,352,36
1515726000,25570.3,25577.3,25559.8,25575.8,542,36
1515729600,25575.8,25582.8,25567.8,25582.8,633,36
1515733200,25583.8,25596.3,25579.9,25591.9,604,36
1515736800,25591.4,25595.9,25585.9,25593.9,416,36
1515740400,25594.9,25601.9,25587.5,25592.0,405,36
1515744000,25593.0,25594.8,25585.9,25585.9,351,36
1515747600,25585.9,25608.8,25581.9,25606.3,391,36
1515751200,25607.3,25621.4,25602.3,25610.9,542,26
1515754800,25612.4,25684.8,25607.4,25680.9,1284,26
1515758400,25680.4,25702.0,25673.7,25680.2,729,26
1515762000,25679.7,25687.6,25670.7,25685.2,604,26
1515765600,25684.7,25695.7,25680.7,25683.7,542,26
1515769200,25682.7,25692.7,25665.3,25678.8,641,26
1515772800,25678.3,25685.8,25623.0,25651.0,1944,26
1515776400,25650.0,25743.8,25647.0,25739.1,4016,20
1515780000,25740.1,25787.3,25710.6,25775.2,3982,20
1515783600,25776.2,25784.7,25749.5,25782.0,2951,20
1515787200,25782.1,25789.0,25733.8,25758.1,1916,20
1515790800,25758.0,25781.7,25747.6,25772.7,1786,20
1515794400,25773.7,25779.5,25751.3,25775.5,1927,20
1515798000,25774.5,25809.2,25744.1,25796.3,2858,20
1515978000,25825.9,25825.9,25825.9,25825.9,2,80
1515981600,25841.5,25927.7,25838.5,25924.8,1031,36
1515985200,25925.3,25945.2,25923.8,25931.3,1073,36
1515988800,25931.8,25938.3,25920.9,25922.4,908,36
1515992400,25921.9,25931.4,25916.4,25921.5,550,36
1515996000,25921.0,25931.5,25920.5,25928.0,336,36
1515999600,25927.5,25937.0,25927.0,25935.0,309,36
1516003200,25935.0,25943.5,25933.5,25935.6,452,36
1516006800,25936.6,25936.6,25905.8,25914.2,666,36
1516010400,25914.7,25922.2,25898.3,25917.3,819,26
1516014000,25916.3,25932.7,25901.9,25914.9,1130,26
1516017600,25914.4,25956.8,25911.4,25955.3,959,26
1516021200,25954.8,25976.2,25947.3,25961.3,1095,26
1516024800,25960.8,25966.3,25932.5,25947.9,935,26
1516028400,25947.4,25968.4,25942.5,25960.0,634,26
1516032000,25959.5,25979.4,25959.5,25975.5,658,26
1516035600,25976.5,26005.7,25973.5,26001.2,938,20
1516039200,26000.7,26003.7,25990.8,25999.8,603,20
1516042800,25998.8,26003.8,25951.5,25971.0,842,20
1516046400,25970.5,25976.0,25926.7,25966.5,927,20
1516050000,25966.4,25966.4,25966.4,25966.4,1,24
1516064400,25966.4,25966.4,25966.4,25966.4,2,24
1516068000,25966.4,26015.4,25965.1,25977.6,755,24
1516071600,25977.1,25989.6,25966.7,25986.6,560,36
1516075200,25986.1,26000.6,25979.6,25995.1,835,36
1516078800,25994.6,26006.6,25994.2,26005.7,560,36
1516082400,26006.7,26006.7,25994.7,25999.8,486,36
1516086000,26000.8,26009.7,25995.8,26000.8,325,36
1516089600,26000.7,26015.6,25999.6,26012.6,460,36
1516093200,26013.6,26034.5,26010.6,26020.5,556,36
1516096800,26021.0,26037.2,26017.0,26032.3,551,26
1516100400,26031.3,26076.0,26029.1,26047.0,1476,26
1516104000,26047.5,26082.2,26037.0,26073.2,891,26
1516107600,26072.2,26085.2,26053.2,26063.2,984,26
1516111200,26063.7,26072.2,26040.2,26045.2,838,26
1516114800,26045.7,26054.2,26021.2,26045.7,916,26
1516118400,26046.2,26047.2,26029.2,26042.2,935,26
1516122000,26043.2,26084.6,25999.5,26084.6,5167,20
1516125600,26085.6,26086.6,25943.7,25946.1,6168,20
1516129200,25946.6,25973.3,25915.3,25957.9,7037,20
1516132800,25958.9,25981.8,25919.0,25924.5,4458,20
1516136400,25923.6,25936.6,25850.4,25859.4,4717,20
1516140000,25859.9,25867.3,25701.7,25731.7,8948,20
1516143600,25732.7,25832.1,25730.7,25794.5,6981,20
1516150800,25846.2,25846.2,25846.2,25846.2,6,77
1516154400,25844.5,25852.5,25806.2,25832.1,913,36
1516158000,25832.6,25867.0,25828.1,25858.6,1006,36
1516161600,25859.1,25897.0,25859.1,25874.1,1365,36
1516165200,25873.6,25904.5,25862.2,25895.6,1268,36
1516168800,25896.6,25896.6,25874.7,25879.7,752,36
1516172400,25878.7,25903.2,25857.8,25893.2,834,36
1516176000,25891.8,25908.8,25889.3,25905.8,647,36
1516179600,25906.3,25908.8,25868.9,25883.0,916,36
1516183200,25883.5,25903.5,25882.5,25894.9,834,26
1516186800,25895.9,25956.6,25894.7,25952.6,1216,26
1516190400,25953.1,25961.5,25931.7,25944.1,647,26
1516194000,25944.6,25955.1,25929.7,25942.9,812,26
1516197600,25943.9,25989.1,25943.8,25977.6,1104,26
1516201200,25978.6,25997.6,25935.9,25952.8,1324,26
1516204800,25951.8,25967.8,25929.9,25966.8,1406,26
1516208400,25965.8,25971.3,25866.0,25871.4,7221,20
1516212000,25870.9,25937.4,25870.9,25919.1,8351,20
1516215600,25918.1,25972.7,25891.1,25968.3,4365,20
1516219200,25968.8,26033.1,25967.3,26025.4,3288,20
1516222800,26025.9,26056.8,26020.9,26043.9,3038,20
1516226400,26044.9,26086.6,26043.9,26081.7,2938,20
1516230000,26080.2,26131.1,26074.8,26110.3,4097,20
1516237200,26101.3,26101.3,26101.3,26101.3,3,73
1516240800,26099.0,26149.8,26096.0,26139.9,683,36
1516244400,26139.4,26144.9,26132.9,26139.0,789,36
1516248000,26140.0,26152.9,26115.1,26123.6,1211,36
1516251600,26123.1,26137.1,26117.2,26132.2,741,36
1516255200,26131.7,26147.2,26129.7,26145.2,691,36
1516258800,26145.7,26151.2,26126.8,26131.3,460,36
1516262400,26130.8,26132.8,26052.4,26070.3,1816,36
1516266000,26069.8,26121.0,26065.2,26115.1,1138,36
1516269600,26117.5,26138.5,26108.6,26128.2,1046,26
1516273200,26129.2,26138.6,26079.4,26081.8,1546,26
1516276800,26082.3,26105.8,26069.9,26099.7,1132,26
1516280400,26098.2,26110.8,26078.8,26104.3,990,26
1516284000,26103.8,26137.1,26098.0,26136.2,787,26
1516287600,26135.7,26146.1,26104.4,26118.3,1045,26
1516291200,26118.8,26133.3,26103.4,26111.3,1542,26
1516294800,26111.8,26129.7,26074.6,26098.6,5345,20
1516298400,26098.1,26100.6,26011.6,26022.7,6328,20
1516302000,26022.2,26064.0,25943.1,25988.9,6081,20
1516305600,25987.9,26032.3,25984.7,26017.4,3269,20
1516309200,26019.4,26050.9,25992.5,26046.9,2720,20
1516312800,26046.4,26077.7,26044.6,26061.7,3245,20
1516316400,26062.7,26069.8,25998.8,26030.6,3410,20
1516323600,25949.2,25949.2,25949.2,25949.2,3,78
1516327200,25949.2,25993.6,25949.2,25973.2,759,36
1516330800,25972.2,25977.7,25959.8,25973.8,812,36
1516334400,25973.3,25990.8,25966.8,25977.8,1119,36
1516338000,25978.3,25984.9,25927.6,25953.5,1276,36
1516341600,25953.0,25960.0,25881.9,25904.8,1245,36
1516345200,25903.8,25976.1,25898.8,25934.2,921,36
1516348800,25934.7,25954.4,25930.4,25946.0,400,36
1516352400,25946.5,25953.9,25920.0,25929.9,472,36
1516356000,25930.4,25951.1,25928.5,25944.6,718,26
1516359600,25943.6,25987.9,25943.6,25986.9,1228,26
1516363200,25986.4,26033.7,25984.9,26026.8,1499,26
1516366800,26026.3,26051.1,26022.0,26037.1,1064,26
1516370400,26036.6,26053.0,26031.1,26037.1,752,26
1516374000,26036.6,26046.6,26012.8,26024.2,877,26
1516377600,26025.2,26028.3,25939.4,25964.5,2013,26
1516381200,25965.5,26051.5,25957.5,26015.6,5934,20
1516384800,26016.1,26028.9,25965.8,25988.2,6342,20
1516388400,25988.7,25997.8,25942.5,25954.3,4227,20
1516392000,25953.3,25991.6,25951.4,25972.0,2651,20
1516395600,25973.0,25981.6,25944.9,25969.1,2348,20
1516399200,25969.2,26033.9,25966.7,26019.9,2662,20
1516402800,26020.9,26059.8,26009.9,26048.9,2779,20
1516582800,26058.0,26058.0,26058.0,26058.0,1,71
1516586400,25987.8,26032.6,25955.4,26010.3,1046,36
1516590000,26009.3,26016.8,26003.3,26011.8,654,36
1516593600,26011.3,26025.4,26003.4,26024.4,1142,36
1516597200,26023.9,26042.3,26019.4,26022.0,902,36
1516600800,26022.5,26025.5,26016.0,26020.5,480,36
1516604400,26021.0,26023.6,26011.6,26018.6,281,36
1516608000,26019.1,26027.7,26016.1,26027.7,470,36
1516611600,26028.2,26032.6,26019.7,26022.0,304,36
1516615200,26022.5,26027.4,26005.6,26006.6,443,26
1516618800,26007.6,26016.6,25996.7,26002.2,857,26
1516622400,26001.7,26010.7,25986.7,26004.7,693,26
1516626000,26004.2,26011.1,25993.7,26003.7,599,26
1516629600,26002.7,26014.8,26001.3,26008.8,413,26
1516633200,26008.3,26012.9,25996.9,26010.9,489,26
1516636800,26009.9,26023.9,25993.1,25996.0,781,26
1516640400,25994.6,26063.9,25975.2,26055.5,3706,20
1516644000,26055.0,26116.8,26044.1,26053.7,4756,20
1516647600,26052.7,26103.3,26035.8,26098.8,3840,20
1516651200,26099.3,26164.5,26085.9,26144.3,3439,20
1516654800,26145.3,26150.7,26121.8,26137.3,2245,20
1516658400,26138.3,26147.7,26112.4,26130.9,1824,20
1516662000,26129.9,26205.2,26127.5,26203.2,2505,20
1516669200,26203.5,26203.5,26203.5,26203.5,3,74
1516672800,26210.0,26212.5,26186.6,26193.9,453,36
1516676400,26193.4,26223.9,26192.9,26220.9,602,36
1516680000,26220.4,26258.8,26209.9,26252.3,1109,36
1516683600,26251.8,26255.3,26235.5,26241.5,562,36
1516687200,26242.0,26251.5,26236.0,26250.0,896,36
1516690800,26249.5,26269.5,26249.0,26265.5,583,36
1516694400,26265.0,26292.0,26260.2,26270.2,1029,36
1516698000,26272.2,26296.3,26268.2,26286.2,866,36
1516701600,26286.7,26324.7,26285.7,26308.8,730,26
1516705200,26308.3,26309.2,26288.8,26300.8,1105,26
1516708800,26300.3,26301.3,26284.8,26295.3,574,26
1516712400,26295.8,26297.8,26278.5,26281.5,531,26
1516716000,26282.0,26282.0,26159.5,26239.7,2398,26
1516719600,26240.2,26260.1,26196.9,26208.4,1702,26
1516723200,26209.4,26218.9,26193.5,26197.5,1254,26
1516726800,26198.5,26244.1,26145.0,26175.7,4679,20
1516730400,26176.7,26244.3,26161.8,26233.5,6138,20
1516734000,26234.5,26246.0,26189.3,26193.0,4090,20
1516737600,26194.0,26204.4,26175.3,26198.9,2405,20
1516741200,26199.9,26227.7,26190.3,26227.7,2189,20
1516744800,26228.7,26228.7,26180.1,26211.5,2748,20
1516748400,26212.0,26235.0,26191.8,26213.9,3073,20
1516755600,26196.9,26196.9,26196.9,26196.9,6,81
1516759200,26189.4,26220.3,26187.9,26213.9,445,36
1516762800,26214.4,26232.4,26213.4,26221.4,616,36
1516766400,26220.9,26237.9,26220.4,26221.5,1001,36
1516770000,26220.5,26221.6,26198.7,26206.2,991,36
1516773600,26206.7,26222.1,26201.7,26219.7,540,36
1516777200,26220.7,26223.7,26213.8,26217.8,346,36
1516780800,26218.3,26229.2,26217.7,26223.8,468,36
1516784400,26223.3,26244.0,26213.9,26237.9,414,36
1516788000,26238.4,26244.4,26232.0,26234.4,452,26
1516791600,26234.9,26271.5,26232.1,26255.1,956,26
1516795200,26255.1,26265.6,26244.2,26250.7,701,26
1516798800,26251.2,26284.6,26251.2,26268.3,785,26
1516802400,26268.8,26286.2,26254.3,26266.3,897,26
1516806000,26265.3,26306.7,26264.3,26287.4,986,26
1516809600,26288.4,26320.3,26284.4,26310.4,1233,26
1516813200,26311.4,26372.8,26294.8,26366.9,4573,20
1516816800,26367.9,26391.9,26351.0,26361.6,4961,20
1516820400,26362.1,26381.0,26230.3,26274.3,8655,20
1516824000,26274.8,26293.9,26190.5,26207.7,6462,20
1516827600,26206.7,26245.5,26103.9,26221.6,6876,20
1516831200,26222.1,26282.6,26211.4,26263.1,4781,20
1516834800,26264.1,26304.8,26243.3,26292.6,5096,20
1516842000,26279.6,26279.6,26279.6,26279.6,2,71
1516845600,26275.9,26275.9,26226.1,26249.6,713,36
1516849200,26250.1,26289.5,26239.1,26283.0,879,36
1516852800,26285.0,26309.5,26283.0,26284.1,1622,36
1516856400,26284.6,26289.1,26248.8,26266.2,1220,36
1516860000,26267.2,26295.2,26265.2,26278.3,909,36
1516863600,26278.8,26298.7,26271.9,26275.9,578,36
1516867200,26275.4,26290.8,26268.8,26290.8,616,36
1516870800,26291.3,26295.2,26281.7,26288.2,467,36
1516874400,26288.7,26295.7,26243.8,26254.7,1109,26
1516878000,26253.7,26297.9,26248.1,26289.4,1262,26
1516881600,26289.0,26322.5,26280.5,26321.0,800,26
1516885200,26320.0,26333.0,26307.0,26330.0,734,26
1516888800,26330.5,26333.1,26323.0,26331.9,582,26
1516892400,26332.4,26392.7,26331.9,26377.8,1453,26
1516896000,26377.3,26428.7,26355.9,26419.8,2188,26
1516899600,26418.8,26425.8,26260.5,26303.7,7856,20
1516903200,26304.7,26373.9,26264.6,26342.0,9432,20
1516906800,26343.0,26434.4,26332.0,26412.8,5005,20
1516910400,26412.3,26456.6,26404.0,26416.0,3869,20
1516914000,26415.0,26436.3,26381.2,26418.4,3255,20
1516917600,26419.4,26426.4,26312.5,26322.8,5399,20
1516921200,26323.3,26395.6,26292.0,26390.8,5420,20
1516928400,26408.7,26408.7,26408.7,26408.7,3,69
1516932000,26411.1,26428.1,26405.6,26420.6,517,36
1516935600,26421.1,26432.6,26416.7,26417.7,583,36
1516939200,26416.7,26441.2,26402.8,26434.3,1333,36
1516942800,26433.8,26441.8,26423.9,26426.9,1084,36
1516946400,26427.3,26446.8,26425.4,26432.9,778,36
1516950000,26433.4,26445.9,26433.4,26442.4,351,36
1516953600,26442.0,26446.3,26417.9,26422.9,713,36
1516957200,26422.4,26432.3,26409.3,26415.3,568,36
1516960800,26415.8,26436.8,26414.8,26433.8,686,26
1516964400,26433.3,26439.3,26423.9,26430.8,901,26
1516968000,26429.8,26446.8,26418.3,26435.9,723,26
1516971600,26435.4,26467.9,26431.9,26464.3,669,26
1516975200,26463.8,26471.5,26448.9,26469.9,884,26
1516978800,26470.3,26478.0,26439.9,26453.9,1271,26
1516982400,26454.9,26463.4,26424.0,26444.9,1561,26
1516986000,26443.9,26480.5,26424.3,26471.0,5369,20
1516989600,26471.5,26498.9,26435.2,26461.9,5346,20
1516993200,26462.9,26496.7,26458.2,26471.9,3418,20
1516996800,26472.4,26512.5,26462.8,26504.5,2295,20
1517000400,26505.5,26529.3,26501.6,26522.8,2218,20
1517004000,26523.3,26524.8,26498.9,26518.8,2447,20
1517007600,26519.3,26592.7,26515.3,26590.3,3331,20
1517187600,26603.3,26603.3,26603.3,26603.3,2,82
1517191200,26607.5,26677.8,26605.0,26673.4,1018,36
1517194800,26672.9,26694.4,26670.9,26691.4,672,36
1517198400,26690.9,26704.9,26690.9,26698.0,614,36
1517202000,26698.0,26699.0,26682.0,26684.6,383,36
1517205600,26685.1,26685.6,26636.3,26643.8,884,36
1517209200,26644.3,26662.3,26644.3,26656.3,377,36
1517212800,26656.8,26662.3,26638.2,26644.9,637,36
1517216400,26645.4,26657.1,26630.3,26651.1,644,36
1517220000,26651.6,26664.9,26646.6,26658.4,740,26
1517223600,26658.9,26658.9,26609.1,26609.1,1305,26
1517227200,26610.1,26626.0,26543.3,26551.3,1336,26
1517230800,26549.8,26606.2,26542.8,26603.2,1407,26
1517234400,26602.2,26606.2,26569.4,26603.1,1067,26
1517238000,26602.6,26603.1,26555.8,26574.3,1307,26
1517241600,26574.8,26595.2,26566.9,26568.8,1265,26
1517245200,26568.4,26614.6,26553.4,26585.4,4890,20
1517248800,26586.4,26588.3,26483.6,26504.7,7335,20
1517252400,26504.2,26552.7,26453.1,26513.5,6558,20
1517256000,26512.5,26542.8,26484.8,26536.9,4363,20
1517259600,26537.9,26553.4,26525.3,26536.7,2877,20
1517263200,26537.7,26549.6,26479.1,26514.4,3607,20
1517266800,26513.9,26537.2,26440.8,26468.9,6040,20
1517274000,26444.5,26444.5,26444.5,26444.5,3,71
1517277600,26438.9,26493.2,26438.2,26488.8,578,36
1517281200,26489.3,26494.8,26461.9,26465.9,706,36
1517284800,26465.4,26466.4,26424.6,26457.6,1037,36
1517288400,26458.5,26474.6,26453.6,26468.6,797,36
1517292000,26468.1,26471.1,26251.4,26283.3,2089,36
1517295600,26285.3,26312.7,26141.3,26251.5,2524,36
1517299200,26251.0,26266.0,26231.1,26257.6,1043,36
1517302800,26258.6,26317.9,26257.6,26314.9,800,36
1517306400,26315.4,26328.9,26235.0,26257.9,1485,26
1517310000,26258.4,26327.5,26256.4,26292.3,2170,26
1517313600,26293.3,26319.9,26281.2,26317.9,1566,26
