time,open,high,low,close,tick_volume,spread
1531279800,1254.53,1255.41,1254.28,1254.58,2023,7
1531280700,1254.59,1254.82,1253.15,1253.39,3465,7
1531281600,1253.37,1253.37,1249.56,1249.88,6503,7
1531282500,1249.89,1250.91,1249.07,1250.59,4077,7
1531283400,1250.58,1251.37,1249.56,1250.01,4217,7
1531284300,1250.0,1251.36,1249.89,1251.26,3510,7
1531285200,1251.26,1251.92,1250.73,1251.66,4056,7
1531286100,1251.64,1251.83,1250.93,1251.3,2437,7
1531287000,1251.26,1251.98,1251.08,1251.45,2794,7
1531287900,1251.45,1252.01,1251.21,1251.92,1927,7
1531288800,1251.92,1252.39,1251.34,1251.61,2151,7
1531289700,1251.61,1251.61,1250.5,1250.92,1945,7
1531290600,1250.91,1251.2,1250.68,1250.89,1576,7
1531291500,1250.89,1251.32,1250.63,1250.82,1101,7
1531292400,1250.83,1251.19,1250.12,1250.48,1256,7
1531293300,1250.48,1251.29,1250.43,1250.95,1821,7
1531294200,1250.97,1251.14,1250.56,1250.77,1539,7
1531295100,1250.77,1251.28,1250.77,1251.17,1039,7
1531296000,1251.17,1251.4,1250.76,1251.07,1809,7
1531296900,1251.08,1251.81,1251.06,1251.27,1695,7
1531297800,1251.27,1252.15,1251.0,1251.75,1909,7
1531298700,1251.76,1251.88,1250.87,1251.07,1729,7
1531299600,1251.07,1251.96,1250.56,1251.55,2832,7
1531300500,1251.55,1252.9,1251.51,1252.12,3894,7
1531301400,1252.11,1252.92,1251.95,1252.47,2920,7
1531302300,1252.47,1252.8,1251.91,1251.97,3126,7
1531303200,1251.94,1252.98,1251.68,1251.69,3732,7
1531304100,1251.7,1252.67,1251.69,1252.39,2874,7
1531305000,1252.38,1253.04,1252.15,1252.47,2797,7
1531305900,1252.45,1252.86,1252.28,1252.77,2429,7
1531306800,1252.75,1253.36,1252.61,1253.26,2742,7
1531307700,1253.26,1253.47,1252.64,1252.72,2050,7
1531308600,1252.71,1252.73,1251.29,1251.66,2859,7
1531309500,1251.66,1251.66,1250.86,1251.01,3161,7
1531310400,1250.98,1251.12,1249.92,1250.59,3858,7
1531311300,1250.6,1250.72,1249.71,1250.44,2958,7
1531312200,1250.47,1250.48,1249.61,1250.29,2067,7
1531313100,1250.29,1250.68,1249.93,1249.95,1963,7
1531314000,1249.94,1250.32,1249.45,1249.96,2204,7
1531314900,1249.95,1250.49,1249.62,1249.98,2445,7
1531315800,1249.97,1250.55,1249.94,1250.45,1836,7
1531316700,1250.45,1251.26,1250.39,1250.56,2514,7
1531317600,1250.56,1250.96,1250.13,1250.87,2044,7
1531318500,1250.86,1251.03,1250.48,1250.62,1924,7
1531319400,1250.61,1250.83,1249.25,1249.29,2139,7
1531320300,1249.28,1249.66,1248.34,1248.8,3600,7
1531321200,1248.8,1251.05,1248.37,1250.82,3760,7
1531322100,1250.83,1251.02,1249.68,1250.06,4865,7
1531323000,1249.98,1251.55,1249.14,1251.32,4926,7
1531323900,1251.3,1252.6,1251.03,1252.05,5722,7
1531324800,1252.05,1252.1,1250.92,1251.59,4976,7
1531325700,1251.58,1251.91,1250.3,1250.62,3263,7
1531326600,1250.64,1251.38,1250.13,1250.63,4622,7
1531327500,1250.63,1250.87,1250.07,1250.69,3372,7
1531328400,1250.69,1251.47,1250.59,1250.94,4509,7
1531329300,1250.94,1251.23,1250.39,1250.69,3578,7
1531330200,1250.65,1250.96,1249.84,1250.42,4450,7
1531331100,1250.4,1250.45,1248.63,1249.07,5362,7
1531332000,1249.05,1249.08,1246.04,1246.19,6095,7
1531332900,1246.27,1247.05,1245.84,1246.52,5506,7
1531333800,1246.51,1247.37,1246.32,1247.22,3744,7
1531334700,1247.22,1247.78,1246.51,1247.07,3541,7
1531335600,1247.08,1247.36,1245.72,1246.28,3171,7
1531336500,1246.31,1246.8,1245.88,1246.0,2722,7
1531337400,1245.97,1246.27,1245.66,1245.71,3222,7
1531338300,1245.7,1246.29,1244.82,1245.16,3590,7
1531339200,1245.15,1245.17,1243.87,1244.92,4636,7
1531340100,1244.94,1244.97,1242.51,1243.93,5222,7
1531341000,1243.93,1244.75,1243.19,1243.76,4034,7
1531341900,1243.76,1243.77,1242.52,1243.08,3494,7
1531342800,1243.05,1243.26,1242.63,1243.13,3394,7
1531343700,1243.13,1243.8,1242.95,1243.16,2483,7
1531344600,1243.16,1244.1,1242.98,1243.62,2522,7
1531345500,1243.62,1244.08,1243.46,1243.91,2793,7
1531346400,1243.91,1244.13,1243.32,1243.44,1930,7
1531347300,1243.43,1243.6,1242.68,1242.8,1727,7
1531348200,1242.78,1242.91,1242.25,1242.3,1943,7
1531349100,1242.31,1242.69,1241.93,1242.24,1969,7
1531350000,1242.26,1242.45,1242.02,1242.13,919,7
1531350900,1242.13,1242.21,1241.86,1241.92,656,7
1531351800,1241.91,1242.24,1241.55,1242.11,804,7
1531352700,1242.11,1242.35,1241.57,1242.07,1459,7
1531357200,1242.0,1243.15,1241.78,1243.02,989,7
1531358100,1242.98,1243.33,1242.77,1243.28,600,9
1531359000,1243.3,1243.5,1243.03,1243.14,797,10
1531359900,1243.12,1243.27,1242.68,1242.71,647,8
1531360800,1242.7,1243.05,1242.49,1243.05,682,7
1531361700,1243.05,1243.09,1242.19,1243.07,1036,7
1531362600,1243.07,1243.28,1242.62,1242.71,619,7
1531363500,1242.71,1243.02,1242.52,1242.7,1013,7
1531364400,1242.7,1243.22,1242.13,1242.36,2132,7
1531365300,1242.36,1243.2,1241.9,1243.12,2019,7
1531366200,1243.13,1243.35,1242.64,1243.07,2045,7
1531367100,1243.07,1243.13,1241.33,1241.47,2379,7
1531368000,1241.45,1242.84,1241.44,1242.66,2245,7
1531368900,1242.66,1243.53,1242.06,1242.49,2955,7
1531369800,1242.44,1243.67,1242.35,1243.51,4638,7
1531370700,1243.51,1243.83,1243.3,1243.36,2606,7
1531371600,1243.35,1243.91,1243.01,1243.44,2533,7
1531372500,1243.44,1243.85,1243.3,1243.38,1459,7
1531373400,1243.39,1243.56,1243.09,1243.31,1557,7
1531374300,1243.31,1243.42,1242.83,1243.1,1251,7
1531375200,1243.09,1243.7,1242.92,1243.04,1842,7
1531376100,1243.04,1243.72,1242.9,1243.71,1415,7
1531377000,1243.7,1243.8,1243.48,1243.5,1251,7
1531377900,1243.49,1243.95,1243.49,1243.68,1089,7
1531378800,1243.69,1244.01,1243.59,1243.74,711,7
1531379700,1243.74,1244.04,1243.52,1244.0,1104,7
1531380600,1243.97,1244.34,1243.71,1244.24,1024,7
1531381500,1244.23,1244.65,1244.18,1244.65,1225,7
1531382400,1244.65,1244.9,1243.96,1244.74,1801,7
1531383300,1244.74,1244.96,1244.15,1244.27,1838,7
1531384200,1244.26,1244.65,1243.69,1243.87,2164,7
1531385100,1243.88,1243.98,1243.1,1243.23,1723,7
1531386000,1243.21,1243.42,1242.27,1242.58,2920,7
1531386900,1242.58,1244.06,1242.38,1243.94,2422,7
1531387800,1243.94,1244.16,1243.4,1243.6,2462,7
1531388700,1243.6,1244.72,1243.23,1244.63,3838,7
1531389600,1244.58,1244.8,1243.89,1244.31,3403,7
1531390500,1244.31,1245.85,1244.29,1245.0,3184,7
1531391400,1244.99,1245.82,1244.56,1245.77,2249,7
1531392300,1245.78,1246.38,1245.41,1245.52,2563,7
1531393200,1245.5,1245.9,1245.13,1245.37,2450,7
1531394100,1245.36,1245.72,1245.09,1245.36,2232,7
1531395000,1245.36,1245.52,1244.82,1244.82,1395,7
1531395900,1244.83,1246.05,1244.71,1245.29,3057,7
1531396800,1245.3,1245.56,1244.35,1244.39,2981,7
1531397700,1244.37,1245.04,1244.13,1244.78,1876,7
1531398600,1244.79,1244.98,1244.35,1244.91,1625,7
1531399500,1244.93,1245.32,1244.76,1244.87,1497,7
1531400400,1244.87,1244.91,1244.16,1244.33,1626,7
1531401300,1244.33,1244.49,1243.77,1244.2,2368,7
1531402200,1244.19,1244.46,1243.99,1244.09,1663,7
1531403100,1244.08,1244.26,1242.84,1243.06,2641,7
1531404000,1243.06,1243.61,1242.84,1243.04,3224,7
1531404900,1243.05,1243.36,1242.49,1243.02,2523,7
1531405800,1243.02,1244.19,1242.87,1244.13,2246,7
1531406700,1244.12,1244.57,1243.66,1244.5,1757,7
1531407600,1244.51,1244.7,1243.74,1244.12,2155,7
1531408500,1244.12,1244.77,1243.84,1244.41,2642,7
1531409400,1244.43,1246.16,1243.44,1245.62,6354,7
1531410300,1245.63,1245.88,1244.57,1244.7,3632,7
1531411200,1244.71,1247.27,1244.34,1246.66,4826,7
1531412100,1246.67,1246.74,1245.64,1245.87,2945,7
1531413000,1245.88,1246.13,1245.29,1245.92,3822,7
1531413900,1245.92,1247.06,1245.74,1245.87,4280,7
1531414800,1245.89,1247.01,1245.48,1246.19,4303,7
1531415700,1246.18,1247.58,1246.07,1246.94,3910,7
1531416600,1246.92,1247.63,1246.52,1246.81,4288,7
1531417500,1246.84,1247.42,1246.55,1246.94,4155,7
1531418400,1246.95,1247.45,1246.95,1247.24,3620,7
1531419300,1247.23,1247.9,1246.89,1247.84,2757,7
1531420200,1247.85,1248.28,1247.48,1248.14,2733,7
1531421100,1248.15,1248.56,1247.46,1247.46,3805,7
1531422000,1247.45,1247.89,1247.13,1247.2,2499,7
1531422900,1247.19,1247.66,1247.08,1247.56,1934,7
1531423800,1247.57,1247.79,1246.9,1247.14,2592,7
1531424700,1247.16,1247.29,1246.65,1246.85,2493,7
1531425600,1246.85,1247.21,1246.54,1246.68,2139,7
1531426500,1246.66,1246.71,1245.38,1246.71,4022,7
1531427400,1246.72,1247.42,1246.57,1246.92,2444,7
1531428300,1246.93,1247.11,1246.58,1246.9,1599,7
1531429200,1246.87,1247.9,1246.51,1246.81,2604,7
1531430100,1246.85,1247.27,1246.49,1247.1,1596,7
1531431000,1247.09,1247.27,1246.54,1246.56,1342,7
1531431900,1246.55,1246.78,1246.17,1246.26,1305,7
1531432800,1246.27,1246.75,1245.98,1246.71,1224,7
1531433700,1246.7,1247.21,1246.44,1246.91,1151,7
1531434600,1246.92,1247.06,1246.55,1246.63,888,7
1531435500,1246.65,1247.06,1246.62,1247.02,1527,7
1531436400,1247.04,1247.14,1246.81,1246.87,842,8
1531437300,1246.86,1246.93,1246.65,1246.77,428,7
1531438200,1246.77,1247.0,1246.71,1246.97,561,7
1531439100,1246.97,1247.22,1246.81,1247.07,621,7
1531443600,1247.02,1247.29,1246.57,1246.94,592,7
1531444500,1246.94,1246.99,1246.81,1246.89,315,10
1531445400,1246.92,1246.92,1246.43,1246.52,627,7
1531446300,1246.46,1246.54,1246.14,1246.4,1242,7
1531447200,1246.39,1246.4,1245.74,1246.04,1438,7
1531448100,1246.03,1246.48,1246.02,1246.43,684,7
1531449000,1246.43,1246.61,1245.98,1246.08,864,7
1531449900,1246.07,1246.19,1245.8,1245.97,1701,7
1531450800,1245.92,1246.67,1245.89,1246.36,2167,7
1531451700,1246.34,1246.82,1246.01,1246.67,2302,7
1531452600,1246.66,1246.71,1245.97,1246.39,1676,7
1531453500,1246.4,1246.84,1246.06,1246.73,1662,7
1531454400,1246.78,1247.21,1246.57,1246.84,1788,7
1531455300,1246.85,1247.73,1246.58,1247.53,2058,7
1531456200,1247.53,1248.1,1247.25,1247.85,2162,7
1531457100,1247.85,1248.13,1246.93,1247.21,1978,7
1531458000,1247.21,1247.29,1246.44,1246.7,1715,7
1531458900,1246.7,1247.45,1246.6,1247.36,1857,7
1531459800,1247.35,1247.41,1246.74,1246.96,1307,7
1531460700,1246.96,1247.32,1246.88,1247.13,1309,7
1531461600,1247.13,1247.19,1246.28,1246.53,1270,7
1531462500,1246.53,1246.63,1245.91,1246.22,1207,7
1531463400,1246.23,1246.36,1245.7,1246.02,1250,7
1531464300,1246.01,1246.45,1245.83,1246.3,1430,7
1531465200,1246.31,1246.6,1245.93,1246.2,1342,7
1531466100,1246.19,1246.55,1246.12,1246.19,907,7
1531467000,1246.19,1246.3,1245.67,1245.8,1263,7
1531467900,1245.8,1245.8,1244.74,1244.74,1817,7
1531468800,1244.82,1245.13,1244.61,1244.98,1312,7
1531469700,1244.98,1245.37,1244.26,1244.5,1472,7
1531470600,1244.5,1245.39,1244.21,1245.07,1549,7
1531471500,1245.06,1245.93,1245.02,1245.91,1774,7
1531472400,1245.91,1245.93,1245.02,1245.33,2130,7
1531473300,1245.33,1246.35,1244.84,1246.05,2599,7
1531474200,1246.06,1246.19,1245.66,1245.68,1819,7
1531475100,1245.67,1245.77,1244.55,1244.8,2979,7
1531476000,1244.8,1245.03,1243.69,1243.8,3129,7
1531476900,1243.78,1243.91,1242.66,1242.71,3299,7
1531477800,1242.71,1242.74,1241.34,1241.51,3565,7
1531478700,1241.5,1242.23,1241.2,1241.77,2751,7
1531479600,1241.79,1242.24,1241.4,1241.54,2878,7
1531480500,1241.55,1241.88,1241.14,1241.62,2465,7
1531481400,1241.55,1241.64,1240.42,1240.64,3374,7
1531482300,1240.65,1241.06,1240.39,1240.97,2533,7
1531483200,1240.96,1241.01,1240.32,1240.47,2213,7
1531484100,1240.56,1240.8,1239.21,1240.64,3289,7
1531485000,1240.65,1241.59,1240.3,1241.52,3403,7
1531485900,1241.52,1242.32,1241.31,1242.02,3371,7
1531486800,1242.02,1242.5,1241.65,1241.88,2445,7
1531487700,1241.87,1242.08,1240.9,1241.16,2319,7
1531488600,1241.15,1241.2,1240.62,1241.1,2108,7
1531489500,1241.1,1241.38,1240.54,1240.94,1744,7
1531490400,1240.93,1241.75,1240.79,1240.91,2516,7
1531491300,1240.9,1241.06,1239.69,1239.73,2240,7
1531492200,1239.74,1240.82,1239.5,1240.31,2424,7
1531493100,1240.32,1240.37,1237.83,1237.91,2804,7
1531494000,1237.9,1239.12,1236.5,1238.97,4209,7
1531494900,1238.97,1239.36,1237.95,1239.34,2222,7
1531495800,1239.33,1241.79,1239.31,1241.54,4190,7
1531496700,1241.54,1243.59,1241.15,1243.31,3949,7
1531497600,1243.33,1243.74,1241.88,1242.81,4512,7
1531498500,1242.81,1242.92,1241.03,1241.85,3703,7
1531499400,1241.84,1242.18,1240.01,1240.57,4989,7
1531500300,1240.58,1241.04,1240.17,1240.36,4337,7
1531501200,1240.33,1242.14,1240.27,1240.86,4934,7
1531502100,1240.85,1242.47,1240.82,1242.37,4038,7
1531503000,1242.29,1242.47,1241.43,1241.58,3343,7
1531503900,1241.57,1243.06,1241.32,1242.44,5305,7
1531504800,1242.41,1243.28,1242.0,1242.12,4553,7
1531505700,1242.13,1242.68,1241.92,1242.52,3310,7
1531506600,1242.53,1243.08,1241.55,1242.34,4105,7
1531507500,1242.34,1243.0,1242.03,1242.09,3784,7
1531508400,1242.11,1242.88,1241.85,1242.71,2758,7
1531509300,1242.72,1242.84,1242.0,1242.49,2446,7
1531510200,1242.49,1242.55,1241.44,1241.55,2380,7
1531511100,1241.54,1242.41,1241.54,1242.09,2445,7
1531512000,1242.09,1242.57,1241.72,1241.79,1778,7
1531512900,1241.75,1241.9,1240.75,1241.05,2316,7
1531513800,1241.06,1241.52,1240.83,1241.09,1715,7
1531514700,1241.09,1241.57,1241.09,1241.54,1973,7
1531515600,1241.54,1242.08,1241.54,1241.98,2329,7
