time,open,high,low,close,tick_volume,spread
1569517200,1.23593,1.2361,1.23413,1.23457,9765,0
1569519000,1.23458,1.23509,1.2328000000000001,1.23373,14152,0
1569520800,1.23372,1.23666,1.2332,1.23576,15714,0
1569522600,1.23577,1.23577,1.23416,1.23418,7237,0
1569524400,1.23417,1.23536,1.23352,1.2349999999999999,6565,0
1569526200,1.2349999999999999,1.23519,1.23277,1.23348,8244,0
1569528000,1.23347,1.23521,1.23346,1.23501,4578,0
1569529800,1.23502,1.23532,1.234,1.2341199999999999,3671,0
1569531600,1.2341,1.23441,1.23295,1.23302,6951,0
1569533400,1.23302,1.2331699999999999,1.2327,1.23276,3473,0
1569535200,1.23276,1.23318,1.23225,1.23239,4106,0
1569537000,1.23238,1.23272,1.2316799999999999,1.23184,5896,0
1569538800,1.23183,1.23234,1.23174,1.23193,3781,0
1569540600,1.23193,1.23244,1.2315,1.23226,2541,0
1569542400,1.2321900000000001,1.23244,1.23162,1.23171,520,26
1569544200,1.23173,1.23278,1.23173,1.23271,621,11
1569546000,1.23272,1.23272,1.23234,1.23247,1309,1
1569547800,1.23247,1.23262,1.23238,1.23252,916,0
1569549600,1.23253,1.23261,1.23236,1.23252,1787,0
1569551400,1.23253,1.2328999999999999,1.2325,1.23284,1854,0
1569553200,1.23284,1.23293,1.23235,1.23241,2797,0
1569555000,1.23241,1.23271,1.23139,1.2327,4271,0
1569556800,1.2327,1.23294,1.23247,1.23275,2242,0
1569558600,1.23274,1.23285,1.23243,1.2328000000000001,1813,0
1569560400,1.23279,1.2328999999999999,1.23268,1.23284,1551,0
1569562200,1.23284,1.23337,1.23275,1.23281,2318,0
1569564000,1.23281,1.23335,1.23264,1.23312,2146,0
1569565800,1.23313,1.23318,1.23286,1.23312,1034,0
1569567600,1.2331,1.23316,1.2328999999999999,1.23297,997,0
1569569400,1.23298,1.23313,1.23264,1.23277,1211,0
1569571200,1.23278,1.23334,1.23273,1.23333,1874,0
1569573000,1.23333,1.23363,1.23309,1.23344,1857,0
1569574800,1.23343,1.23353,1.23265,1.23273,4557,0
1569576600,1.23273,1.23305,1.23238,1.23275,3289,0
1569578400,1.23275,1.23297,1.22774,1.2285300000000001,21921,0
1569580200,1.2285300000000001,1.2285300000000001,1.2270699999999999,1.22788,10828,0
1569582000,1.22789,1.2297,1.22771,1.22932,9752,0
1569583800,1.22932,1.22954,1.22837,1.22844,5215,0
1569585600,1.22846,1.22889,1.22771,1.22864,4986,0
1569587400,1.2286299999999999,1.22922,1.2279200000000001,1.22894,6956,0
1569589200,1.22893,1.22994,1.22864,1.22963,8682,0
1569591000,1.22965,1.23103,1.22898,1.23061,7381,0
1569592800,1.2306,1.23075,1.22972,1.22997,4357,0
1569594600,1.22997,1.23113,1.2298,1.23077,4710,0
1569596400,1.23077,1.23222,1.23055,1.23167,10168,0
1569598200,1.23167,1.23316,1.23157,1.23231,9411,0
1569600000,1.23231,1.2325,1.23165,1.23197,6789,0
1569601800,1.23197,1.23246,1.23144,1.23245,7093,0
1569603600,1.23245,1.23267,1.23173,1.23198,6320,0
1569605400,1.23197,1.23211,1.22977,1.23125,9655,0
1569607200,1.23125,1.2318500000000001,1.23056,1.23136,7042,0
1569609000,1.23135,1.23206,1.23053,1.2311,11186,0
1569610800,1.23109,1.23149,1.2297500000000001,1.22977,5861,0
1569612600,1.22978,1.23119,1.22971,1.23111,4500,0
1569614400,1.23111,1.23129,1.23067,1.23099,3148,0
1569616200,1.23099,1.23108,1.22948,1.22949,4221,0
1569618000,1.2295099999999999,1.22958,1.22878,1.22931,4141,0
1569619800,1.2293,1.2294,1.22881,1.22906,4049,0
1569621600,1.22906,1.22961,1.22884,1.2295099999999999,2830,0
1569623400,1.22952,1.22972,1.22919,1.22947,2520,0
1569625200,1.22947,1.2295099999999999,1.22907,1.2293,1276,0
1569627000,1.22929,1.22934,1.22883,1.22887,1064,0
1569801600,1.22869,1.22982,1.22847,1.2288000000000001,149,37
1569803400,1.22868,1.22923,1.22831,1.22843,665,37
1569805200,1.22843,1.2295099999999999,1.22843,1.22939,984,0
1569807000,1.22938,1.22963,1.22903,1.22915,1025,0
1569808800,1.22917,1.22921,1.22898,1.22912,1047,0
1569810600,1.22912,1.22942,1.22908,1.22923,1639,0
1569812400,1.22922,1.22947,1.22893,1.22943,1850,0
1569814200,1.22944,1.22945,1.22889,1.2291400000000001,2430,0
1569816000,1.22915,1.22927,1.22865,1.22904,2092,0
1569817800,1.22903,1.2294100000000001,1.22892,1.22901,1691,0
1569819600,1.22902,1.22904,1.2287,1.22893,997,0
1569821400,1.22894,1.22896,1.22836,1.22842,1137,0
1569823200,1.22842,1.22889,1.22837,1.22883,664,0
1569825000,1.22883,1.22884,1.22854,1.2286299999999999,763,0
1569826800,1.22864,1.22906,1.22844,1.22904,822,0
1569828600,1.22903,1.22936,1.22894,1.22927,480,0
1569830400,1.22926,1.22987,1.22926,1.22966,1138,0
1569832200,1.22967,1.22994,1.22956,1.22972,980,0
1569834000,1.22972,1.22973,1.22901,1.2293,3084,0
1569835800,1.22931,1.22994,1.229,1.22921,3538,0
1569837600,1.22921,1.23115,1.22908,1.23114,6756,0
1569839400,1.23113,1.2315,1.23,1.2302,5673,0
1569841200,1.23019,1.23119,1.22972,1.23056,6603,0
1569843000,1.23056,1.23287,1.23032,1.23277,6175,0
1569844800,1.23276,1.23303,1.23109,1.23119,6971,0
1569846600,1.23119,1.23152,1.23034,1.23064,5562,0
1569848400,1.23064,1.23139,1.23025,1.23069,4439,0
1569850200,1.23069,1.23113,1.22986,1.23024,6151,0
1569852000,1.23023,1.23182,1.22982,1.23179,9285,0
1569853800,1.23178,1.23215,1.2304599999999999,1.23049,7334,0
1569855600,1.23049,1.23147,1.22895,1.22931,11084,0
1569857400,1.22931,1.23122,1.22915,1.2307,8964,0
1569859200,1.23067,1.23089,1.22986,1.23064,7853,0
1569861000,1.23064,1.23226,1.23039,1.2313399999999999,8677,0
1569862800,1.2313399999999999,1.23257,1.23117,1.23239,8862,0
1569864600,1.23239,1.23466,1.23154,1.23192,23178,0
1569866400,1.23191,1.23223,1.2296,1.22978,15740,0
1569868200,1.22978,1.23064,1.22907,1.23038,7782,0
1569870000,1.23037,1.23076,1.22945,1.23039,5362,0
1569871800,1.2304,1.2304,1.22867,1.22898,5002,0
1569873600,1.22899,1.22928,1.22794,1.22836,4456,0
1569875400,1.22837,1.22848,1.22754,1.22773,4927,0
1569877200,1.22773,1.22976,1.22764,1.22966,4949,0
1569879000,1.22966,1.23065,1.22942,1.22972,5643,0
1569880800,1.2297,1.23007,1.22903,1.22905,3493,0
1569882600,1.22905,1.23014,1.22897,1.22966,3402,0
1569884400,1.22965,1.22979,1.2291400000000001,1.2297500000000001,1317,0
1569886200,1.2297500000000001,1.22997,1.2293,1.22966,1630,0
1569888000,1.22895,1.22938,1.22869,1.22897,306,7
1569889800,1.22896,1.22908,1.22879,1.22899,3551,30
1569891600,1.22898,1.22949,1.22898,1.22928,1317,0
1569893400,1.22929,1.22933,1.22877,1.22887,1227,0
1569895200,1.22888,1.22912,1.22872,1.229,1288,0
1569897000,1.229,1.22906,1.22869,1.22892,1642,0
1569898800,1.22892,1.22911,1.22877,1.22891,1707,0
1569900600,1.2288999999999999,1.22912,1.22788,1.22802,2327,0
1569902400,1.22802,1.22832,1.22784,1.22815,2767,0
1569904200,1.22815,1.22837,1.2278,1.22788,2445,0
1569906000,1.22788,1.22808,1.22781,1.22803,1120,0
1569907800,1.22804,1.22823,1.22793,1.22813,1074,0
1569909600,1.22812,1.2286299999999999,1.22812,1.2285300000000001,1038,0
1569911400,1.2285300000000001,1.22881,1.22842,1.22851,1050,0
1569913200,1.2285,1.22872,1.22831,1.22852,1737,0
1569915000,1.22852,1.2292399999999999,1.22844,1.22864,3094,0
1569916800,1.22864,1.22934,1.22833,1.22913,2236,0
1569918600,1.2291400000000001,1.22934,1.22871,1.22931,2464,0
1569920400,1.2293,1.22938,1.22721,1.22762,4834,0
1569922200,1.22762,1.2286299999999999,1.22752,1.22805,6699,0
1569924000,1.22804,1.23062,1.22803,1.22961,10826,0
1569925800,1.22961,1.22994,1.22899,1.2294,7824,0
1569927600,1.2294,1.23,1.22599,1.22725,13192,0
1569929400,1.22727,1.22999,1.22727,1.22838,9143,0
1569931200,1.22839,1.22866,1.22719,1.22862,11902,0
1569933000,1.22862,1.22918,1.22839,1.2286,8296,0
1569934800,1.22859,1.23027,1.22855,1.22974,6210,0
1569936600,1.2297500000000001,1.23081,1.22955,1.2301199999999999,6072,0
1569938400,1.2301199999999999,1.23131,1.22983,1.22986,7068,0
1569940200,1.22983,1.22989,1.22658,1.22675,9636,0
1569942000,1.22674,1.22674,1.22404,1.22407,10804,0
1569943800,1.22408,1.22412,1.2224,1.2235800000000001,11027,0
1569945600,1.22359,1.22406,1.22206,1.22224,7852,0
1569947400,1.22224,1.22284,1.22049,1.22054,9596,0
1569949200,1.22057,1.2233,1.22054,1.22252,19881,0
1569951000,1.22252,1.22454,1.22205,1.22235,14778,0
1569952800,1.22235,1.22522,1.22192,1.22512,10976,0
1569954600,1.22512,1.22578,1.22389,1.22414,9467,0
1569956400,1.22414,1.23389,1.2234099999999999,1.22944,20460,0
1569958200,1.22944,1.23238,1.22821,1.23179,11063,0
1569960000,1.2318,1.233,1.22584,1.22772,15548,0
1569961800,1.22772,1.22849,1.22674,1.22842,5654,0
1569963600,1.2284,1.22904,1.22781,1.22864,3943,0
1569965400,1.22864,1.23011,1.2286299999999999,1.22995,4194,0
1569967200,1.22994,1.23131,1.22969,1.2309,4162,0
1569969000,1.23091,1.23114,1.22984,1.23049,3714,0
1569970800,1.23051,1.2307,1.23005,1.23061,1171,1
1569972600,1.2306,1.23144,1.23027,1.23035,1953,0
1569974400,1.22993,1.23094,1.22836,1.22933,908,10
1569976200,1.22933,1.22933,1.22831,1.22898,1442,17
1569978000,1.22898,1.22942,1.22868,1.22907,3146,0
1569979800,1.22908,1.22917,1.22836,1.22859,1776,0
1569981600,1.22861,1.22913,1.22859,1.22885,1378,0
1569983400,1.22885,1.22923,1.22862,1.22912,2213,0
1569985200,1.22911,1.2301,1.22909,1.23001,2181,0
1569987000,1.23,1.23007,1.22946,1.22948,3268,0
1569988800,1.22949,1.22982,1.2294100000000001,1.22949,6432,0
1569990600,1.22947,1.22989,1.2293,1.2297,3667,0
1569992400,1.2297,1.22972,1.22902,1.22908,4173,0
1569994200,1.22909,1.22913,1.22847,1.22859,1454,0
1569996000,1.22858,1.2288000000000001,1.22835,1.22874,1067,0
1569997800,1.22874,1.22889,1.2281,1.2281,1126,0
1569999600,1.2281,1.22832,1.2279,1.2281900000000001,1078,0
1570001400,1.2281900000000001,1.22832,1.22807,1.2283,396,0
1570003200,1.2283,1.2285300000000001,1.22825,1.22839,1261,0
1570005000,1.2284,1.2284,1.22723,1.2273100000000001,2050,0
1570006800,1.22732,1.2273399999999999,1.2255,1.22591,6138,0
1570008600,1.22592,1.22654,1.22564,1.22591,6434,0
1570010400,1.22593,1.22755,1.22511,1.22745,10493,0
1570012200,1.22745,1.22798,1.22709,1.22729,6024,0
1570014000,1.22729,1.22778,1.22664,1.22681,6935,0
1570015800,1.22679,1.22691,1.22268,1.22283,11599,0
1570017600,1.22283,1.22399,1.22268,1.22338,7893,0
1570019400,1.22338,1.2246299999999999,1.22273,1.22461,5280,0
1570021200,1.2246299999999999,1.22664,1.22394,1.22631,8075,0
1570023000,1.22629,1.22641,1.22493,1.22504,7528,0
1570024800,1.22504,1.22642,1.22471,1.22619,6910,0
1570026600,1.22618,1.22977,1.22518,1.2287,10244,0
1570028400,1.22869,1.22949,1.22704,1.22753,9368,0
1570030200,1.22753,1.22776,1.22581,1.22663,8908,0
1570032000,1.22663,1.22831,1.22662,1.22802,8136,0
1570033800,1.22802,1.22905,1.22704,1.2288000000000001,8837,0
1570035600,1.2288000000000001,1.22965,1.22767,1.22831,8923,0
1570037400,1.22831,1.23087,1.2270699999999999,1.23034,13081,0
1570039200,1.23035,1.23176,1.22988,1.23079,7665,0
1570041000,1.23078,1.23244,1.22999,1.23115,11220,0
1570042800,1.23116,1.23159,1.22989,1.23016,6548,0
1570044600,1.23015,1.23093,1.2288000000000001,1.23089,6086,0
1570046400,1.2309,1.23175,1.23051,1.2317,4756,0
1570048200,1.23171,1.23241,1.23112,1.23126,6039,0
1570050000,1.23125,1.2313399999999999,1.22998,1.23037,6996,0
1570051800,1.23037,1.23067,1.23011,1.23059,3222,0
1570053600,1.23058,1.2308,1.23005,1.23031,2304,0
1570055400,1.23031,1.23039,1.22947,1.22981,2880,0
1570057200,1.22978,1.23013,1.22956,1.22958,1643,0
1570059000,1.22957,1.22994,1.22948,1.22984,1359,0
1570060800,1.22977,1.23003,1.22837,1.22964,369,9
1570062600,1.22962,1.22991,1.22898,1.22936,1869,8
1570064400,1.22935,1.22989,1.22933,1.22979,16881,5
1570066200,1.2298,1.22994,1.22965,1.22982,7936,2
1570068000,1.22983,1.23108,1.22971,1.23017,2463,0
1570069800,1.23015,1.23043,1.23006,1.23042,1144,0
1570071600,1.23042,1.23079,1.23031,1.23042,2317,0
1570073400,1.23042,1.23054,1.22961,1.22982,2824,0
1570075200,1.22983,1.23008,1.22962,1.22972,1641,0
1570077000,1.22972,1.23006,1.22971,1.22972,1885,0
1570078800,1.22974,1.22995,1.22969,1.22984,1095,0
1570080600,1.22984,1.22994,1.22959,1.22983,1365,0
1570082400,1.22984,1.23062,1.22982,1.23045,2070,0
1570084200,1.23044,1.23069,1.2301199999999999,1.23038,1639,0
1570086000,1.23039,1.23048,1.23015,1.23038,1323,0
1570087800,1.23038,1.2304599999999999,1.23023,1.23034,3703,0
1570089600,1.23034,1.23035,1.22902,1.22945,1872,0
1570091400,1.22947,1.22992,1.22892,1.22983,1260,0
1570093200,1.22983,1.22997,1.22878,1.22915,4123,0
1570095000,1.22916,1.22934,1.2271,1.22728,6868,0
1570096800,1.22727,1.22993,1.22655,1.22984,10756,0
1570098600,1.2298499999999999,1.2298499999999999,1.2281900000000001,1.2286299999999999,7532,0
1570100400,1.22862,1.23103,1.22793,1.23035,8663,0
1570102200,1.23037,1.23182,1.22866,1.23142,10075,0
1570104000,1.23142,1.23215,1.23042,1.23076,6425,0
1570105800,1.23075,1.23126,1.22808,1.22828,6766,0
1570107600,1.22828,1.22978,1.22741,1.22953,7902,0
1570109400,1.22954,1.22954,1.22857,1.22949,4349,0
1570111200,1.22947,1.23184,1.22844,1.23166,6580,0
1570113000,1.23166,1.23265,1.23074,1.23205,6617,0
1570114800,1.23204,1.23629,1.23204,1.23586,11322,0
1570116600,1.23586,1.23842,1.23541,1.23765,15258,0
1570118400,1.23766,1.2387299999999999,1.23577,1.23686,12346,0
1570120200,1.23688,1.23796,1.23616,1.237,10489,0
1570122000,1.2371699999999999,1.24104,1.237,1.2398,20275,0
1570123800,1.23979,1.24132,1.23945,1.24028,14732,0
1570125600,1.24029,1.24112,1.23897,1.24018,11544,0
1570127400,1.24018,1.24081,1.23882,1.23886,8211,0
1570129200,1.23886,1.23968,1.23794,1.23869,6875,0
1570131000,1.23868,1.23898,1.23708,1.23726,5593,0
1570132800,1.23725,1.23764,1.23607,1.23698,5704,0
1570134600,1.23698,1.23702,1.23606,1.23608,4328,0
1570136400,1.23608,1.23681,1.2357,1.23596,3354,0
1570138200,1.23596,1.2361,1.23512,1.23519,3511,0
1570140000,1.23519,1.23544,1.23444,1.2346300000000001,4094,0
1570141800,1.2346300000000001,1.23474,1.23385,1.23421,4656,0
1570143600,1.23422,1.23429,1.23371,1.23394,1209,0
1570145400,1.23394,1.23409,1.23267,1.23281,3363,0
1570147200,1.23276,1.23376,1.23253,1.23336,422,28
1570149000,1.2335099999999999,1.23397,1.23328,1.23373,708,14
1570150800,1.2337,1.23382,1.23328,1.23328,1567,0
1570152600,1.23328,1.2337500000000001,1.23321,1.23365,1090,0
1570154400,1.23365,1.23395,1.23345,1.2338,1898,0
1570156200,1.2338,1.23422,1.23366,1.2341199999999999,1791,0
1570158000,1.2341199999999999,1.23476,1.23384,1.23469,2788,0
1570159800,1.2347,1.23487,1.23456,1.23479,1811,0
1570161600,1.23478,1.23528,1.23448,1.23481,2159,0
1570163400,1.2348,1.23508,1.23427,1.23498,1824,0
1570165200,1.2349700000000001,1.23569,1.2349700000000001,1.23526,1811,0
1570167000,1.23526,1.23559,1.23492,1.23505,1653,0
1570168800,1.23504,1.2352,1.23434,1.23475,2250,0
1570170600,1.23474,1.23489,1.2343600000000001,1.2343600000000001,1313,0
1570172400,1.2343600000000001,1.23438,1.23349,1.23353,1331,0
1570174200,1.23354,1.23361,1.23335,1.23347,1052,0
1570176000,1.23348,1.23456,1.23347,1.23417,1189,0
1570177800,1.23416,1.2345,1.23395,1.2343600000000001,1501,0
1570179600,1.2343600000000001,1.23516,1.2341,1.2351,3765,0
1570181400,1.23511,1.23516,1.23471,1.23474,3222,0
1570183200,1.23474,1.23523,1.23308,1.23318,6571,0
1570185000,1.2331699999999999,1.23432,1.2328999999999999,1.23307,6123,0
1570186800,1.23307,1.23429,1.2325599999999999,1.23376,7009,0
1570188600,1.23376,1.23387,1.23282,1.23291,3714,0
1570190400,1.23291,1.23393,1.23273,1.23342,3761,0
1570192200,1.2334100000000001,1.23458,1.23312,1.23414,5304,0
1570194000,1.23415,1.23416,1.23283,1.23333,3347,0
1570195800,1.23333,1.23397,1.23322,1.23384,4439,0
1570197600,1.23384,1.23495,1.23098,1.23455,17727,0
1570199400,1.23454,1.23498,1.23287,1.2341199999999999,10857,0
1570201200,1.2341199999999999,1.23421,1.23148,1.23198,10669,0
1570203000,1.23206,1.23477,1.22943,1.23082,19235,0
1570204800,1.23082,1.23082,1.22793,1.23022,11672,0
1570206600,1.23023,1.23026,1.2276,1.2288999999999999,8386,0
1570208400,1.2288999999999999,1.22944,1.22791,1.22936,9249,0
1570210200,1.22933,1.23016,1.22907,1.22939,9160,0
1570212000,1.22939,1.23191,1.22884,1.2306,10808,0
1570213800,1.2306,1.23145,1.23021,1.23072,4846,0
1570215600,1.23071,1.2325,1.22987,1.23244,5754,0
1570217400,1.23242,1.23411,1.23231,1.23288,5679,0
1570219200,1.23288,1.23343,1.2327,1.23309,2107,0
1570221000,1.2331,1.23372,1.23292,1.233,3219,0
1570222800,1.233,1.23325,1.23248,1.23291,4614,0
1570224600,1.23291,1.23333,1.23249,1.23333,6303,0
1570226400,1.23335,1.23348,1.23299,1.23321,3432,0
1570228200,1.23321,1.23376,1.23318,1.23374,4376,0
1570230000,1.23371,1.23396,1.2333,1.23331,1760,0
1570231800,1.2333,1.23361,1.23319,1.23328,1144,0
1570406400,1.23072,1.23113,1.23032,1.2306,123,72
1570408200,1.23092,1.23238,1.23068,1.23212,944,14
1570410000,1.23212,1.23362,1.23194,1.23323,6270,0
1570411800,1.23323,1.23339,1.23297,1.23328,3457,1
1570413600,1.23328,1.23338,1.23293,1.23325,1567,0
1570415400,1.23325,1.23348,1.23309,1.23347,1259,0
1570417200,1.23348,1.23364,1.23295,1.23352,2286,0
1570419000,1.2335099999999999,1.23365,1.23321,1.23338,1918,0
1570420800,1.23338,1.23344,1.23294,1.23297,1985,0
1570422600,1.23297,1.2331,1.23266,1.23278,1241,0
1570424400,1.23278,1.23285,1.23232,1.23236,1108,0
1570426200,1.23237,1.23283,1.23236,1.23278,848,0
1570428000,1.23279,1.2328999999999999,1.23258,1.23259,1164,0
1570429800,1.2326,1.23268,1.23217,1.23254,1756,0
1570431600,1.23253,1.23292,1.23235,1.23277,2047,0
1570433400,1.23277,1.23282,1.23257,1.23279,1119,0
1570435200,1.23278,1.23283,1.2324,1.23241,1379,0
1570437000,1.23241,1.23255,1.23129,1.23129,1173,0
1570438800,1.23129,1.23186,1.23108,1.23145,3659,0
1570440600,1.23145,1.23196,1.23129,1.23138,3186,0
1570442400,1.23139,1.23144,1.23008,1.23019,7215,0
1570444200,1.23019,1.23141,1.2292,1.2303600000000001,7605,0
1570446000,1.23037,1.23099,1.22908,1.22923,7362,0
1570447800,1.22923,1.23026,1.22869,1.22973,7942,0
1570449600,1.22974,1.23067,1.22931,1.22977,4902,0
1570451400,1.22977,1.23094,1.22967,1.2308,5444,0
1570453200,1.2308,1.23153,1.22986,1.23126,4778,0
1570455000,1.23123,1.23318,1.23122,1.23307,5460,0
1570456800,1.23307,1.23336,1.23214,1.23239,5369,0
1570458600,1.2324,1.23311,1.2307299999999999,1.232,8421,0
1570460400,1.23199,1.23314,1.23182,1.23268,5483,0
1570462200,1.23267,1.23294,1.23132,1.2322,6197,0
1570464000,1.2322,1.23255,1.23117,1.23159,5545,0
1570465800,1.23159,1.23278,1.23129,1.23242,6380,0
1570467600,1.23242,1.23307,1.2321,1.23281,7134,0
1570469400,1.23281,1.233,1.23202,1.2321,5832,0
1570471200,1.2321,1.23248,1.23159,1.23218,6993,0
1570473000,1.23218,1.23268,1.23177,1.23209,5343,0
1570474800,1.23208,1.23221,1.23113,1.23151,3127,0
1570476600,1.23152,1.2316,1.23084,1.23156,3078,0
1570478400,1.23156,1.23184,1.23061,1.23068,5183,0
1570480200,1.23067,1.2309700000000001,1.23021,1.2308,7082,0
1570482000,1.2308,1.23091,1.22968,1.22982,4429,0
1570483800,1.22982,1.23006,1.22938,1.22993,3410,0
1570485600,1.22992,1.22998,1.2292,1.22961,2799,0
1570487400,1.22961,1.22998,1.22909,1.22961,3009,0
1570489200,1.22959,1.22981,1.22955,1.22967,1252,0
1570491000,1.22967,1.22967,1.22887,1.22894,1477,0
1570492800,1.22884,1.22926,1.22884,1.2292,127,16
1570494600,1.22921,1.22926,1.2285300000000001,1.2288999999999999,406,14
1570496400,1.22888,1.22899,1.22836,1.22883,5122,0
1570498200,1.22882,1.22882,1.22856,1.22871,1921,1
1570500000,1.22871,1.2288999999999999,1.22858,1.22867,1425,0
1570501800,1.22866,1.22885,1.22859,1.22872,947,0
1570503600,1.22872,1.22915,1.22871,1.22896,2569,0
1570505400,1.22896,1.22903,1.22864,1.22892,2033,0
1570507200,1.22892,1.22958,1.22869,1.22899,3138,0
1570509000,1.22899,1.22966,1.22891,1.22923,1635,0
1570510800,1.22923,1.23004,1.22908,1.22984,2389,0
1570512600,1.22983,1.22987,1.22931,1.22948,1448,0
1570514400,1.22949,1.22953,1.2292,1.22929,1865,0
1570516200,1.2293,1.22965,1.22918,1.22935,1493,0
1570518000,1.22935,1.22978,1.22925,1.2294,1728,0
1570519800,1.22939,1.2296,1.22919,1.22952,4812,0
1570521600,1.22953,1.22971,1.22912,1.22965,1774,0
1570523400,1.22965,1.23,1.22943,1.22961,2600,0
1570525200,1.22958,1.23003,1.22919,1.22995,4960,0
1570527000,1.22994,1.23025,1.22757,1.22784,5566,0
1570528800,1.22782,1.22916,1.22639,1.22784,8634,0
1570530600,1.22784,1.22902,1.22685,1.22864,8331,0
1570532400,1.22862,1.22899,1.22616,1.22632,10209,0
1570534200,1.22632,1.22746,1.22605,1.22724,6261,0
1570536000,1.22724,1.22725,1.22308,1.2239200000000001,15381,0
1570537800,1.2239200000000001,1.22542,1.2227000000000001,1.22454,7475,0
1570539600,1.22454,1.22468,1.22253,1.22301,11155,0
1570541400,1.22305,1.22406,1.22109,1.22193,10959,0
1570543200,1.22193,1.22231,1.22083,1.22153,10773,0
1570545000,1.22153,1.22232,1.2209,1.22189,7840,0
1570546800,1.22189,1.22382,1.22171,1.22182,7303,0
1570548600,1.22181,1.22316,1.22077,1.2209699999999999,9668,0
1570550400,1.22096,1.22126,1.21993,1.22083,8545,0
1570552200,1.22083,1.2220900000000001,1.22067,1.22137,8307,0
1570554000,1.22138,1.2217,1.2195,1.22049,8984,0
1570555800,1.22049,1.22193,1.22005,1.22133,13849,0
1570557600,1.22137,1.22191,1.22034,1.22046,8841,0
1570559400,1.22047,1.22065,1.21991,1.22052,7829,0
1570561200,1.22052,1.2211,1.22022,1.22022,5967,0
1570563000,1.22023,1.22261,1.22004,1.22143,6110,0
1570564800,1.22141,1.22221,1.22112,1.22181,4924,0
1570566600,1.22181,1.22235,1.22041,1.22056,4093,0
1570568400,1.22056,1.22115,1.22022,1.2208700000000001,4318,0
1570570200,1.2208700000000001,1.22242,1.2202,1.2216,12014,0
1570572000,1.2216,1.22214,1.22109,1.22178,7457,0
1570573800,1.2218,1.22263,1.22166,1.22218,4072,0
1570575600,1.22216,1.22216,1.22142,1.22183,1222,0
1570577400,1.22183,1.22198,1.22123,1.22194,1196,0
1570579200,1.22179,1.22197,1.22152,1.22191,302,9
1570581000,1.22193,1.22205,1.22169,1.22177,649,15
1570582800,1.22177,1.22247,1.22177,1.22241,5041,0
1570584600,1.2224,1.22251,1.2222,1.22243,1263,3
1570586400,1.22243,1.22263,1.22195,1.22202,1938,0
1570588200,1.22201,1.22218,1.22164,1.22195,1375,0
1570590000,1.22194,1.222,1.22126,1.22127,1717,0
1570591800,1.22126,1.22181,1.22126,1.22151,1551,0
1570593600,1.2215,1.22188,1.22134,1.22155,1936,0
1570595400,1.22156,1.22168,1.22125,1.22136,2016,0
1570597200,1.22136,1.22178,1.22126,1.2216,1185,0
1570599000,1.22164,1.22188,1.22154,1.22184,1061,0
1570600800,1.22186,1.22186,1.22143,1.2217500000000001,717,0
1570602600,1.22176,1.22186,1.22135,1.22147,787,0
1570604400,1.2214800000000001,1.22168,1.22137,1.22159,948,0
1570606200,1.22159,1.22179,1.2209699999999999,1.22107,1003,0
1570608000,1.22108,1.22116,1.22043,1.22115,1483,0
1570609800,1.22118,1.22121,1.22084,1.22113,1316,0
1570611600,1.2211400000000001,1.22125,1.21996,1.22056,3362,0
1570613400,1.22056,1.22072,1.21978,1.22011,3965,0
1570615200,1.22011,1.22361,1.22007,1.22336,9663,0
1570617000,1.22335,1.22382,1.22213,1.22233,8604,0
1570618800,1.22232,1.22919,1.22231,1.22703,18159,0
1570620600,1.22701,1.2273100000000001,1.22399,1.22412,11445,0
1570622400,1.22413,1.225,1.22354,1.2235800000000001,8991,0
1570624200,1.22359,1.2238,1.22117,1.22322,14656,0
1570626000,1.22321,1.22342,1.22073,1.2209,8030,0
1570627800,1.22089,1.22268,1.22052,1.22264,5871,0
1570629600,1.22263,1.22354,1.22171,1.22206,8741,0
1570631400,1.22205,1.22275,1.22142,1.22239,6188,0
1570633200,1.22239,1.22279,1.22174,1.22229,5906,0
1570635000,1.22228,1.22233,1.22126,1.2217,5640,0
1570636800,1.2217,1.22268,1.22147,1.22201,5763,0
1570638600,1.22201,1.22347,1.2214,1.2221899999999999,7802,0
1570640400,1.22221,1.22329,1.22135,1.2221,9107,0
1570642200,1.2221,1.22273,1.22115,1.2217,6872,0
1570644000,1.2217,1.22266,1.2214,1.22183,6630,0
1570645800,1.22182,1.22228,1.22125,1.22135,4432,0
1570647600,1.22135,1.22198,1.22044,1.22091,4713,0
1570649400,1.22091,1.22093,1.21977,1.2203,3651,0
1570651200,1.2203,1.22142,1.22003,1.22133,4647,0
1570653000,1.22132,1.22176,1.22084,1.22112,3179,0
1570654800,1.22116,1.22151,1.22086,1.22116,3342,0
1570656600,1.22117,1.22146,1.22067,1.22099,3794,0
1570658400,1.22098,1.22117,1.22057,1.22098,2821,0
1570660200,1.22098,1.22125,1.22061,1.22094,4829,0
1570662000,1.22094,1.22094,1.22055,1.22065,2256,0
1570663800,1.22065,1.22065,1.22003,1.22034,1684,0
1570665600,1.22028,1.22129,1.22016,1.22042,569,20
1570667400,1.22042,1.22081,1.22038,1.22066,962,35
1570669200,1.22064,1.22139,1.22064,1.2212,2941,0
1570671000,1.2212,1.22149,1.22109,1.22138,1983,0
1570672800,1.22137,1.22155,1.22112,1.22153,1613,0
1570674600,1.22151,1.22159,1.22112,1.22116,1981,0
