ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T17:21:03.366054+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15197,0.00012192451304482659,44.55573688005046,0.7435897435893494,5,0.4101,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:24:05.223905+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15191,0.00012011594575741361,44.55573688005046,0.4736842105261518,5,0.4163,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:28:02.731630+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15197,0.00011448202641942881,44.55573688005046,0.0980392156864794,5,0.4367,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:32:05.310124+00:00,v0.3.0,EURUSD_SB,FAKEY,SELL,BLOCKED,position_already_open,1.15186,0.00011110399719356272,44.55573688005046,0.11999999999996447,5,0.45,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:37:03.303871+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15219,0.00017152394916993729,44.55573688005046,0.24031007751936118,5,0.2915,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:38:03.957686+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,OPEN,,1.15215,0.00018712938138161711,44.55573688005046,0.1451612903225951,5,0.2672,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:40:00.227782+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15246,0.00020772890535472312,44.55573688005046,0.38157894736833453,5,0.2407,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:43:02.258949+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15234,0.00021727420011927805,44.55573688005046,0.3406593406591422,5,0.2301,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:50:01.627597+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15253,0.00023428036057784803,44.55573688005046,0.03626943005181705,5,0.2134,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T17:57:01.021583+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15272,0.00023378656763448324,44.55573688005046,0.06896551724144531,5,0.2139,1.1471947281364319,1.1438224348636037,BULL,17
2026-07-30T18:06:01.551726+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,OPEN,,1.15314,0.0001963108290832175,45.300987098943416,0.6321839080460885,5,0.2547,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:13:00.933871+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15341,0.00017764728411396815,45.300987098943416,0.4285714285712638,5,0.2815,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:15:02.171003+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15348,0.00017552240313722104,45.300987098943416,0.3260869565215345,5,0.2849,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:20:00.287487+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15305,0.00016960076089594673,45.300987098943416,0.3333333333333333,5,0.2948,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:22:01.580758+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15287,0.00017338024790312896,45.300987098943416,0.46788990825658916,5,0.2884,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:24:02.798907+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15284,0.00015847582599011,45.300987098943416,0.479999999999547,5,0.3155,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:35:04.540058+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,OPEN,,1.15324,0.0001260946068348652,45.300987098943416,1.0,5,0.3965,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:43:04.400590+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15311,0.00012132110585200156,45.300987098943416,0.19999999999985196,5,0.4121,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:50:03.621142+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15328,0.00010872593793109828,45.300987098943416,0.8536585365845734,5,0.4599,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:52:04.923574+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.1532,0.00011119736473565589,45.300987098943416,0.3962264150941499,5,0.4497,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:58:03.673987+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15336,0.0001055898253447428,45.300987098943416,0.1379310344826134,5,0.4735,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T18:59:04.270076+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15324,0.00010661912355106451,45.300987098943416,0.029411764705776708,5,0.469,1.1477438016472479,1.1441807770722279,BULL,18
2026-07-30T19:00:04.877540+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15353,0.00012043204328550912,46.12420474429227,0.2631578947369405,5,0.4152,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:03:01.771440+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15337,0.0001263335273327361,46.12420474429227,0.18518518518532226,5,0.3958,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:07:04.265317+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15334,0.00012111338698048073,46.12420474429227,0.09803921568632573,5,0.4128,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:13:02.997851+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,OPEN,,1.15296,0.00012930101616311483,46.12420474429227,0.6119402985079474,5,0.3867,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:17:00.430451+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15311,0.00014580347578272578,46.12420474429227,0.2190476190476674,5,0.3429,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:27:01.481100+00:00,v0.3.0,EURUSD_SB,FAKEY,SELL,BLOCKED,position_already_open,1.15331,0.00011076998411115926,46.12420474429227,0.5,5,0.4514,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:41:05.021996+00:00,v0.3.0,EURUSD_SB,FAKEY,SELL,BLOCKED,position_already_open,1.15303,9.619119687605733e-05,46.12420474429227,0.43749999999965306,5,0.5198,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:43:01.158342+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15303,9.044036874056837e-05,46.12420474429227,0.18518518518542887,5,0.5529,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:51:06.115760+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15314,8.371782447243052e-05,46.12420474429227,0.23404255319173062,5,0.5972,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T19:57:04.686202+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15302,0.00011628703663564773,46.12420474429227,0.14705882352934455,5,0.43,1.148294868157034,1.144547415563992,BULL,19
2026-07-30T20:03:03.567558+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,OPEN,,1.15302,0.00011639834712395307,46.89437741263331,0.0,5,0.4296,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:04:04.222624+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15298,0.00011451275086271031,46.89437741263331,0.11538461538445115,5,0.4366,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:05:04.842059+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15323,0.00012561898297489918,46.89437741263331,0.4594594594592162,5,0.398,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:09:02.260763+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15303,0.00011791971500133294,46.89437741263331,0.15492957746486802,5,0.424,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:10:02.834854+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15313,0.00011878259254409513,46.89437741263331,0.05263157894742993,5,0.4209,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:30:04.524887+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15274,9.409985666855498e-05,46.89437741263331,0.5,5,0.5314,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:33:01.411150+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15278,9.651508203350008e-05,46.89437741263331,0.061224489796362275,5,0.5181,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:35:07.809074+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15276,0.00010296453500336293,46.89437741263331,0.11111111111144006,5,0.4856,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:38:04.483911+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15267,9.932692543885483e-05,46.89437741263331,0.3617021276597755,5,0.5034,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:42:01.868843+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,position_already_open,1.15276,8.8611940779764e-05,46.89437741263331,0.25714285714242213,5,0.5643,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:43:02.476230+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,1.15273,8.656823073120628e-05,46.89437741263331,0.16129032258013684,5,0.5776,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:48:05.394056+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15268,7.808838594106633e-05,46.89437741263331,0.028571428570993547,6,0.7684,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:55:04.419882+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.1528100000000001,6.32599010513118e-05,46.89437741263331,0.43750000000086736,6,0.9485,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T20:57:05.644551+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15282,6.612715958045309e-05,46.89437741263331,0.21212121212157914,6,0.9073,1.1487515473801735,1.1448824197690755,BULL,20
2026-07-30T21:08:05.885919+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15242,9.731120372921474e-05,47.43215601414918,0.40740740740749876,55,5.652,1.149133304772538,1.1451913386738728,BULL,21
2026-07-30T21:20:01.768638+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15238,8.035966898941701e-05,47.43215601414918,0.22448979591833035,24,2.9866,1.149133304772538,1.1451913386738728,BULL,21
2026-07-30T21:21:12.374437+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15234,7.890540686159409e-05,47.43215601414918,0.31428571428560553,29,3.6753,1.149133304772538,1.1451913386738728,BULL,21
2026-07-31T11:00:04.652921+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,trend_adx,1.15018,0.0009022838942835121,34.391593843575485,0.06902086677366752,5,0.0554,1.150729904989973,1.1478369749529365,BULL,11
2026-08-03T04:00:03.278918+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,OPEN,,1.15297,0.0008745944530150952,18.536400736958196,0.6491228070174564,5,0.0572,1.1525776080624577,1.1501914901932793,CHOP,4
2026-08-03T07:30:02.484816+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,position_already_open,1.15286,0.0007993551336708791,16.027700409206094,0.16465863453813973,5,0.0626,1.1527473268222002,1.1505370379070206,CHOP,7
2026-08-03T09:30:02.820479+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,position_already_open,1.15237,0.0007724956261177798,14.629357913494312,0.36326530612246305,5,0.0647,1.152687358237674,1.1506819585149557,CHOP,9
2026-08-03T10:30:00.803251+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,position_already_open,1.1522999999999999,0.000775468167443902,13.717987428252275,0.41269841269853297,5,0.0645,1.1526409431674194,1.1507414914051686,CHOP,10
2026-08-04T09:30:03.459341+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,OPEN,,1.15103,0.0006102521416957069,13.5182353092154,0.10714285714287484,5,0.0819,1.1511232427513574,1.1509406604367736,CHOP,9
2026-08-04T21:01:05.792106+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.15322,0.0006376760394058083,12.727371344807525,0.2421874999999275,40,0.6273,1.1520274453742714,1.1514520372115047,CHOP,21
2026-08-06T01:00:04.658414+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,BLOCKED,trend_adx,1.15561,0.0005561137800011544,30.400205090686786,0.37414965986401544,5,0.0899,1.1547352108816709,1.153559504925058,BULL,1
2026-08-06T15:00:02.447643+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,OPEN,,1.15349,0.0006178749749621163,18.986582008360656,0.12452830188684177,5,0.0809,1.154401224440224,1.1539199902589152,CHOP,15
2026-08-07T07:30:03.313256+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,trend_adx,1.15222,0.00041165389808254225,34.68057789795424,0.0,5,0.1215,1.1526430182851222,1.1531040115300304,BEAR,7
2026-08-10T12:00:00.401887+00:00,v0.3.0,EURUSD_SB,SWEEP,BUY,BLOCKED,trend_adx,1.15521,0.0005097690329773922,32.72687318571732,0.09701492537309847,5,0.0981,1.1553333938094066,1.1546534162027584,BULL,12
2026-08-10T22:31:05.297746+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15424,4.813289124354686e-05,20.760223731102702,0.0,5,1.0388,1.1547536631252968,1.154591716454037,BULL,22
2026-08-10T22:37:03.861505+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15428,4.5441788534025653e-05,20.760223731102702,0.06666666666686404,5,1.1003,1.1547536631252968,1.154591716454037,BULL,22
2026-08-10T22:49:21.675068+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15432,3.832982996627181e-05,20.760223731102702,0.11111111111165937,5,1.3045,1.1547536631252968,1.154591716454037,BULL,22
2026-08-10T22:59:02.280343+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15435,3.409504688813036e-05,20.760223731102702,0.42857142856961594,5,1.4665,1.1547536631252968,1.154591716454037,BULL,22
2026-08-10T23:06:16.580858+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15434,3.7581292241579716e-05,20.20748809574594,0.0,5,1.3304,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:09:03.135878+00:00,v0.3.0,EURUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.15434,3.4692455917751766e-05,20.20748809574594,0.09090909090982494,5,1.4412,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:10:03.733690+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15428,3.6500137630765365e-05,20.20748809574594,0.5000000000013878,5,1.3699,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:26:02.909909+00:00,v0.3.0,EURUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.1543,2.9937330895530717e-05,20.20748809574594,0.14285714285759601,5,1.6702,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:31:05.828936+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15425,3.129005287742553e-05,20.20748809574594,0.2,5,1.598,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:33:17.126659+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15424,3.044907621829809e-05,20.20748809574594,0.5,5,1.6421,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:39:05.407142+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15428,3.026512323932818e-05,20.20748809574594,0.2,5,1.6521,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:52:05.294981+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.1544,4.410065977056709e-05,20.20748809574594,0.5200000000005685,5,1.1338,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-10T23:55:01.957439+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15438,4.001062299746202e-05,20.20748809574594,0.3333333333333333,5,1.2497,1.1547161713990781,1.1545826234048915,BULL,23
2026-08-11T00:00:04.947519+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15459,5.32666341411754e-05,19.153568973455258,0.5135135135136109,5,0.9387,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:03:01.753986+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15463,5.74223014816359e-05,19.153568973455258,0.6315789473691285,5,0.8707,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:06:03.670472+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15457,6.68209899046482e-05,19.153568973455258,0.40425531914943874,5,0.7483,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:25:05.301851+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.1547,7.272351565474175e-05,19.153568973455258,0.045454545454866595,5,0.6875,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:26:06.034892+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15472,7.11004074028386e-05,19.153568973455258,0.08695652173927734,5,0.7032,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:32:04.526301+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15475,6.635410287731944e-05,19.153568973455258,0.13333333333367875,5,0.7535,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:39:03.622825+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15469,5.90626636847254e-05,19.153568973455258,0.45454545454563805,5,0.8466,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:40:04.185950+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15476,6.198675910724231e-05,19.153568973455258,0.14285714285736945,5,0.8066,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:44:01.605893+00:00,v0.3.0,EURUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.15483,6.700134909919113e-05,19.153568973455258,0.35714285714302707,5,0.7463,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:45:02.268039+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15487,6.721553844686886e-05,19.153568973455258,0.5333333333343202,5,0.7439,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:46:02.935294+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15482,6.67001428387552e-05,19.153568973455258,0.3142857142860043,5,0.7496,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T00:55:03.351935+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15472,6.468920504239995e-05,19.153568973455258,0.4054054054059244,5,0.7729,1.1547041550753563,1.1545829045744722,CHOP,0
2026-08-11T01:12:03.865133+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15466,8.285354788108578e-05,18.070457632916792,0.8297872340424527,5,0.6035,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T01:13:04.457826+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,OPEN,,1.15452,8.764972302530025e-05,18.070457632916792,0.3454545454543546,5,0.5705,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T01:24:01.189303+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15476,8.113334373445004e-05,18.070457632916792,0.38888888888882034,5,0.6163,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T01:36:03.692284+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15489,7.30482939401691e-05,18.070457632916792,0.47368421052643883,5,0.6845,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T01:53:04.580265+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15477,6.687483759542119e-05,18.070457632916792,0.17948717948726708,5,0.7477,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T01:56:01.442682+00:00,v0.3.0,EURUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.15482,6.194023987252287e-05,18.070457632916792,0.47368421052613124,5,0.8072,1.1546923307824652,1.1545827900949621,CHOP,1
2026-08-11T02:03:00.709542+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15453,6.72177355553989e-05,17.047212369790433,0.5999999999997779,5,0.7439,1.1546835373746114,1.1545834658232186,CHOP,2
2026-08-11T02:05:01.888184+00:00,v0.3.0,EURUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.15458,6.984590461237938e-05,17.047212369790433,0.590909090909435,5,0.7159,1.1546835373746114,1.1545834658232186,CHOP,2
