ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T18:01:03.595350+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,OPEN,,111.784,0.07130660026376065,37.901295705969154,0.23913043478263557,16,0.2244,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:02:04.221952+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,position_already_open,111.735,0.07064184310539685,37.901295705969154,0.01333333333333165,18,0.2548,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:03:04.855061+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,position_already_open,111.794,0.07009599716953534,37.901295705969154,0.12252964426872807,19,0.2711,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:15:02.315603+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,OPEN,,111.715,0.050483288226876366,37.901295705969154,0.23144104803490903,17,0.3367,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:17:03.618049+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,position_already_open,111.738,0.04822283525742432,37.901295705969154,0.2608695652173806,18,0.3733,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:20:00.418623+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,position_already_open,111.744,0.04270538230922369,37.901295705969154,0.11864406779661017,18,0.4215,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:22:01.739985+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,OPEN,,111.786,0.043781681689161446,37.901295705969154,0.42857142857141045,18,0.4111,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:31:02.228035+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,position_already_open,111.769,0.03457275450433514,37.901295705969154,0.3333333333334051,19,0.5496,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:36:05.376259+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.742,0.02989418062265887,37.901295705969154,0.4084507042251491,19,0.6356,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:40:02.678159+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.782,0.027250850945108967,37.901295705969154,0.34042553191472313,18,0.6605,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:44:05.148132+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,111.742,0.025081178488945415,37.901295705969154,0.010309278350560775,19,0.7575,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:46:01.360341+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,111.737,0.023962852889193708,37.901295705969154,0.04587155963310646,17,0.7094,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T18:48:02.579556+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.74,0.022044500748354973,37.901295705969154,0.2765957446808961,20,0.9073,112.9946316492182,113.47692716218093,BEAR,18
