ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T18:20:00.340164+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,OPEN,,0.70289,0.00010966621232241872,42.62480641190665,0.5918367346939145,6,0.5471,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T18:25:03.450829+00:00,v0.3.0,AUDUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,0.7027,9.612391221141411e-05,42.62480641190665,0.9642857142858701,6,0.6242,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T18:34:03.953208+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70295,8.491286770821889e-05,42.62480641190665,0.9285714285709754,6,0.7066,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T18:35:04.602743+00:00,v0.3.0,AUDUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,0.70295,8.527623436715463e-05,42.62480641190665,0.9259259259254691,6,0.7036,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T18:48:02.497298+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.70282,7.345944313956572e-05,42.62480641190665,0.030303030302867184,6,0.8168,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T18:56:02.417114+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70285,7.934028813291795e-05,42.62480641190665,0.1052631578945677,6,0.7562,0.6984215390035934,0.6971716431512213,BULL,18
2026-07-30T19:01:00.575149+00:00,v0.3.0,AUDUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,0.70287,8.478212874549714e-05,44.61476929856512,0.08474576271185803,6,0.7077,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:02:01.198888+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70297,8.5869119539865e-05,44.61476929856512,0.42372881355929015,6,0.6987,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:03:11.999573+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.70293,8.544989671558671e-05,44.61476929856512,0.32258064516145785,6,0.7022,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:07:04.312489+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.70313,9.324746201732308e-05,44.61476929856512,0.44262295081982134,6,0.6434,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:10:01.146647+00:00,v0.3.0,AUDUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,0.70311,9.820870044986818e-05,44.61476929856512,0.4761904761905769,6,0.6109,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:13:03.057908+00:00,v0.3.0,AUDUSD_SB,SWEEP,BUY,OPEN,,0.70294,0.00010686753456327513,44.61476929856512,0.018867924528214935,6,0.5614,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:14:08.811368+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,position_already_open,0.70292,0.00010709128208970349,44.61476929856512,0.0370370370370675,6,0.5603,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:15:04.257965+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,OPEN,,0.70286,0.00010944190481901389,44.61476929856512,0.13333333333327166,6,0.5482,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:17:05.650424+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,OPEN,,0.70294,0.0001137534792179335,44.61476929856512,0.3333333333333333,6,0.5275,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:23:04.114136+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,OPEN,,0.70321,0.00010267088267724227,44.61476929856512,0.5094339622642142,6,0.5844,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:26:06.050062+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70319,9.298393918129832e-05,44.61476929856512,0.7916666666666571,6,0.6453,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:28:02.155605+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.7031,9.129737611296613e-05,44.61476929856512,0.2432432432430486,6,0.6572,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:32:04.629618+00:00,v0.3.0,AUDUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,0.70304,8.48892222192954e-05,44.61476929856512,0.16666666666646107,6,0.7068,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:33:05.306487+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70295,8.882570632743386e-05,44.61476929856512,0.7647058823527875,6,0.6755,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:38:03.242692+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70306,8.523127077062147e-05,44.61476929856512,0.11111111111083698,6,0.704,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T19:51:00.959278+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.70313,6.556717468350989e-05,44.61476929856512,0.06666666666671602,6,0.9151,0.6988490114794417,0.6973966784770222,BULL,19
2026-07-30T20:00:01.631403+00:00,v0.3.0,AUDUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,0.70314,8.724641346354374e-05,46.46259199543947,0.05084745762706761,6,0.6877,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:02:02.897959+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70317,8.849308103099235e-05,46.46259199543947,0.1111111111111111,6,0.678,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:10:02.884441+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70317,8.429353621193948e-05,46.46259199543947,0.05084745762706761,6,0.7118,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:12:09.269428+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70313,7.829391643019854e-05,46.46259199543947,0.07692307692294553,6,0.7663,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:17:02.032299+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70321,7.025237459283137e-05,46.46259199543947,0.18749999999991326,6,0.8541,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:28:08.541884+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70303,5.827703017554856e-05,46.46259199543947,0.6363636363632693,6,1.0296,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:32:05.975217+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70301,6.159517541849041e-05,46.46259199543947,0.33333333333292214,6,0.9741,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:36:03.281989+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70297,6.664852677411683e-05,46.46259199543947,0.30434782608708244,6,0.9002,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:39:05.115597+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70297,6.12889261473458e-05,46.46259199543947,0.25000000000034694,6,0.979,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:41:01.307988+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70298,6.106034957840878e-05,46.46259199543947,0.03448275862055764,6,0.9826,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:46:04.221772+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.70288,5.42494949597544e-05,46.46259199543947,0.3600000000001776,7,1.2903,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T20:51:02.109201+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70285,5.256561204865912e-05,46.46259199543947,0.5652173913045158,7,1.3317,0.6992576770528282,0.6976219119437048,BULL,20
2026-07-30T21:05:04.245799+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.70197,0.0001103831788517777,48.20316144566822,0.8053097345133491,110,9.9653,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:08:00.848613+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.70201,0.00010822224631301416,48.20316144566822,0.731092436974713,97,8.963,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:14:18.961793+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70195,0.00012205923081727502,48.20316144566822,0.15384615384635092,103,8.4385,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:18:20.983994+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70224,0.00011952633514931484,48.20316144566822,0.4693877551020593,40,3.3465,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:19:01.295585+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.70231,0.00011956016835055478,48.20316144566822,0.6226415094339465,49,4.0984,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:28:05.953109+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70228,0.00013181159890581122,48.20316144566822,0.055555555555606956,45,3.414,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:32:03.001613+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.7022,0.0001080734869899908,48.20316144566822,0.02702702702720544,49,4.534,0.6996074220954159,0.6978300654279339,BULL,21
2026-07-30T21:33:03.518899+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70228,0.00011321109506690145,48.20316144566822,0.4594594594594919,48,4.2399,0.6996074220954159,0.6978300654279339,BULL,21
2026-08-10T22:39:05.065698+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70553,3.2359255519894055e-05,18.04418669165478,0.41176470588242975,6,1.8542,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:41:01.642308+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70553,3.131997032326798e-05,18.04418669165478,0.4444444444443759,6,1.9157,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:43:02.845619+00:00,v0.3.0,AUDUSD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,0.70553,3.1189158085535184e-05,18.04418669165478,0.3749999999998265,6,1.9237,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:44:03.433321+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70555,3.1104218215137514e-05,18.04418669165478,0.2307692307690994,6,1.929,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:46:14.805153+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.70557,3.033986164452338e-05,18.04418669165478,0.3750000000002602,6,1.9776,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:48:05.948877+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70557,3.0293043953869098e-05,18.04418669165478,0.5294117647057287,6,1.9807,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:49:01.411651+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70555,2.9557826526213047e-05,18.04418669165478,0.14285714285714285,6,2.0299,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:52:03.248260+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70555,2.6373376410742548e-05,18.04418669165478,0.14285714285714285,6,2.275,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T22:54:19.583627+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70558,2.554643171078913e-05,18.04418669165478,0.19999999999970394,6,2.3487,0.7058642886699482,0.7054908085580688,CHOP,22
2026-08-10T23:15:01.611665+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.70557,3.360850147244332e-05,17.722659204070855,0.0,6,1.7853,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:27:03.491870+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70561,3.5263953294226914e-05,17.722659204070855,0.5,6,1.7015,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:31:10.956343+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70554,3.585963583741739e-05,17.722659204070855,0.14285714285744497,6,1.6732,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:36:03.721617+00:00,v0.3.0,AUDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.7055,4.271090871393014e-05,17.722659204070855,0.4615384615380345,6,1.4048,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:40:06.020634+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70552,3.79301922096544e-05,17.722659204070855,0.19999999999982238,6,1.5819,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:41:01.548200+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.7055,3.807803561830798e-05,17.722659204070855,0.16666666666628116,6,1.5757,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:44:03.295473+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70549,4.026145927208648e-05,17.722659204070855,0.2380952380950367,6,1.4903,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:55:01.997106+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70545,5.3262330364589654e-05,17.722659204070855,0.07999999999988454,6,1.1265,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:56:02.591112+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.7053,6.017216391949938e-05,17.722659204070855,0.35483870967756953,6,0.9971,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-10T23:59:04.382304+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70548,7.153726097439643e-05,17.722659204070855,0.2352941176472413,6,0.8387,0.7058400707013817,0.705495473729736,CHOP,23
2026-08-11T00:03:01.809164+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,0.7055,7.441914074457044e-05,17.22145875682402,0.0877192982456277,6,0.8062,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:04:02.413817+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70556,7.553205925090439e-05,17.22145875682402,0.23333333333326547,6,0.7944,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:16:04.798978+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70556,8.52501803633144e-05,17.22145875682402,0.24999999999986122,6,0.7038,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:22:03.423555+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70563,9.965503290652426e-05,17.22145875682402,0.028571428571464823,6,0.6021,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:23:04.071670+00:00,v0.3.0,AUDUSD_SB,FAKEY,SELL,OPEN,,0.70557,0.0001003939591227285,17.22145875682402,0.028571428571464823,6,0.5976,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:30:03.324219+00:00,v0.3.0,AUDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.70576,9.29212061034507e-05,17.22145875682402,0.23333333333340736,6,0.6457,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:34:05.818545+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70564,9.444222635803754e-05,17.22145875682402,0.08000000000005329,6,0.6353,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:47:03.559382+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.70568,8.201657301759179e-05,17.22145875682402,0.06976744186041708,6,0.7316,0.7058067306345834,0.705495255051263,CHOP,0
2026-08-11T00:50:00.327215+00:00,v0.3.0,AUDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.7056,7.733251126858876e-05,17.22145875682402,0.02564102564090885,6,0.7759,0.7058067306345834,0.705495255051263,CHOP,0
