ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-11T20:40:01.335368+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29555.7,5.278685291351197,22.903143834465617,0.39682539682544266,10,0.1894,29611.696201974664,29624.707151247614,BEAR,20
2026-08-11T20:45:04.279808+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29557.0,4.710438539782761,22.903143834465617,0.02439024390251477,10,0.2123,29611.696201974664,29624.707151247614,BEAR,20
2026-08-11T20:46:04.873412+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29553.6,4.716835787274438,22.903143834465617,0.028901734104029225,10,0.212,29611.696201974664,29624.707151247614,BEAR,20
2026-08-11T20:55:00.155330+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29543.1,4.3385171226991055,22.903143834465617,0.6069868995633437,10,0.2305,29611.696201974664,29624.707151247614,BEAR,20
2026-08-11T22:02:01.499115+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29545.8,5.654109801656094,23.73805379243021,0.006410256410279581,10,0.1769,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:03:02.218181+00:00,v0.3.0,NAS100_SB,FAKEY,SELL,BLOCKED,position_already_open,29544.6,5.650244815966538,23.73805379243021,0.009771986970660108,10,0.177,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:05:03.496850+00:00,v0.3.0,NAS100_SB,SWEEP,BUY,OPEN,,29533.2,6.760670276671794,23.73805379243021,0.1343283582088985,10,0.1479,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:06:04.160891+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29527.1,6.827765254861821,23.73805379243021,0.38277511961719823,10,0.1465,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:08:00.320449+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29526.4,6.707103715086912,23.73805379243021,0.28078817733983263,10,0.1491,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:09:00.941532+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29532.0,7.013739162771098,23.73805379243021,0.10816777041945122,10,0.1426,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:12:03.212813+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29530.7,7.302290431209559,23.73805379243021,0.31789473684207464,10,0.1369,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:23:04.878524+00:00,v0.3.0,NAS100_SB,FAKEY,SELL,BLOCKED,position_already_open,29545.6,5.423468991573671,23.73805379243021,0.2752293577981284,10,0.1844,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:26:01.594273+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29540.9,4.985517994541119,23.73805379243021,0.5280898876403484,10,0.2006,29604.37275416755,29621.181323786,BEAR,22
