ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T17:42:01.687309+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,OPEN,,1.39963,0.00018366975759875534,37.82082649773393,0.5586206896553287,11,0.5989,1.4039867037308351,1.4062666956146481,BEAR,17
2026-07-30T17:50:01.725206+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,OPEN,,1.3997600000000001,0.0002038055639439394,37.82082649773393,0.09589041095893744,11,0.5397,1.4039867037308351,1.4062666956146481,BEAR,17
2026-07-30T17:54:04.192869+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,OPEN,,1.39955,0.00022066588690299095,37.82082649773393,0.21052631578936604,11,0.4985,1.4039867037308351,1.4062666956146481,BEAR,17
2026-07-30T18:02:04.147473+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.39953,0.00018244699008569315,39.29512705649947,0.09090909090900935,11,0.6029,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:04:00.387176+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3995600000000001,0.00017032419043461235,39.29512705649947,0.015384615384720494,12,0.7045,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:12:00.392877+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.39945,0.00017246202129150655,39.29512705649947,0.08333333333319841,11,0.6378,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:30:01.548518+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.39978,0.00013896276029543603,39.29512705649947,0.47826086956538527,12,0.8635,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:48:02.511226+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.3996,0.00012530375683250547,39.29512705649947,0.21212121212129367,13,1.0375,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:51:04.367505+00:00,v0.3.0,USDCAD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,1.3994900000000001,0.00012481499768724939,39.29512705649947,0.7419354838707367,11,0.8813,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:54:01.201737+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.39967,0.0001391467019493438,39.29512705649947,0.15662650602411574,12,0.8624,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:55:01.802102+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.3998300000000001,0.00014563622319343188,39.29512705649947,0.051546391752690594,12,0.824,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T18:59:04.328670+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.39985,0.00014841878832498525,39.29512705649947,0.3069306930691502,13,0.8759,1.4035584462326596,1.4060009242019174,BEAR,18
2026-07-30T19:07:04.325115+00:00,v0.3.0,USDCAD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.39998,0.0001550079325152691,40.71265641922346,0.22033898305066885,10,0.6451,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:09:00.511081+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.4001000000000001,0.00015962418666180098,40.71265641922346,0.22935779816516005,12,0.7518,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:17:00.467879+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40028,0.00018046510199987305,40.71265641922346,0.2307692307693096,12,0.6649,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:21:02.977618+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.4001700000000001,0.0001606253586114018,40.71265641922346,0.03636363636388593,10,0.6226,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:26:06.063727+00:00,v0.3.0,USDCAD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.40007,0.0001397620806665527,40.71265641922346,0.7600000000001776,10,0.7155,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:27:01.525299+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40002,0.00013620764634512765,40.71265641922346,0.6842105263159125,10,0.7342,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:28:02.169986+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.4001299999999999,0.00013504995727046503,40.71265641922346,0.22727272727332368,11,0.8145,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:38:03.255402+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40028,0.0001234431504606247,40.71265641922346,0.26315789473692414,11,0.8911,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:41:05.073383+00:00,v0.3.0,USDCAD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.40026,0.00011759278477736547,40.71265641922346,0.0857142857141407,13,1.1055,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:47:03.602088+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40011,9.925961733699146e-05,40.71265641922346,0.7142857142862581,11,1.1082,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:49:04.773269+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.4001700000000001,9.793303737865228e-05,40.71265641922346,0.2666666666662226,11,1.1232,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:51:00.978714+00:00,v0.3.0,USDCAD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.40024,9.704430268738307e-05,40.71265641922346,0.04761904761934972,11,1.1335,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:57:04.753637+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40032,0.00011825816136142519,40.71265641922346,0.3442622950820388,11,0.9302,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:58:05.497741+00:00,v0.3.0,USDCAD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.40033,0.00011981114982608674,40.71265641922346,0.354838709677558,12,1.0016,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T19:59:00.962305+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.4002,0.00012196749627659589,40.71265641922346,0.04347826086920144,11,0.9019,1.4031690704009776,1.4057448015463694,BEAR,19
2026-07-30T20:14:05.396087+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40016,0.00010991977535528138,41.30761323107711,0.22352941176453991,12,1.0917,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:17:02.047456+00:00,v0.3.0,USDCAD_SB,SWEEP,SELL,BLOCKED,spread_too_wide,1.4003,0.00011003416418094451,41.30761323107711,0.019607843136947575,13,1.1815,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:18:07.757694+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40036,0.00010646029527515675,41.30761323107711,0.16981132075501737,12,1.1272,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:30:04.619026+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40065,8.233715914951539e-05,41.30761323107711,0.7073170731700713,11,1.336,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:33:16.707597+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40065,8.223933625982756e-05,41.30761323107711,0.4285714285709754,11,1.3376,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:43:02.533773+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.4008,7.339123184056723e-05,41.30761323107711,0.5172413793112425,13,1.7713,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:44:03.073663+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40083,7.029185816386001e-05,41.30761323107711,0.562500000000824,12,1.7072,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:47:04.799970+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40086,8.271181206542565e-05,41.30761323107711,0.20833333333339116,14,1.6926,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:50:01.515082+00:00,v0.3.0,USDCAD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,1.40094,8.146058719132648e-05,41.30761323107711,0.30909090909101183,14,1.7186,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:53:03.315328+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.401,8.597263480802835e-05,41.30761323107711,0.3124999999998699,15,1.7447,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T20:57:00.564151+00:00,v0.3.0,USDCAD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,1.40095,8.563969237859091e-05,41.30761323107711,0.14285714285704215,14,1.6348,1.402892016077075,1.4055297065649193,BEAR,20
2026-07-30T21:06:04.928760+00:00,v0.3.0,USDCAD_SB,FAKEY,SELL,BLOCKED,spread_too_wide,1.40053,8.463162411804178e-05,41.17909630909916,0.5324675324677571,138,16.306,1.4027099193078296,1.405351300682275,BEAR,21
2026-07-30T21:13:23.505697+00:00,v0.3.0,USDCAD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,1.40106,9.332272374622574e-05,41.17909630909916,0.7027027027026297,65,6.9651,1.4027099193078296,1.405351300682275,BEAR,21
