ts_utc,version,symbol,direction,lot,entry,sl,tp,sl_distance,risk_money,risk_actual,lot_capped,margin_required,margin_free,atr,adx_h1,ker,regime,session_hour_utc,pattern,retcode,order,broker_comment,comment
2026-08-11T12:13:02.283537+00:00,v0.3.0,XAUUSD_SB,BUY,1.5,4395.59,4391.85,4403.07,3.7383574482024633,98.77,5.61,True,329.67,420.2,2.492238298801642,27.101928463672554,0.6130081300813286,BULL,12,ENGULFING,10009,83438202,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T12:25:01.329463+00:00,v0.3.0,XAUUSD_SB,BUY,22.9,4389.67,4385.33,4398.35,4.340928324517753,99.63,99.41,False,5026.17,6806.06,2.893952216345169,27.101928463672554,0.41510444563466603,BULL,12,SWEEP,10009,83441276,Request executed,v0.3.0|SWEEP|BULL
2026-08-11T12:49:02.943953+00:00,v0.3.0,XAUUSD_SB,SELL,0.0,4395.64,4399.65,4387.61,4.013042190073978,101.48,0.0,True,5538.51,273.83,2.675361460049319,27.101928463672554,0.3062686567164078,BULL,12,ENGULFING,-2,,SKIPPED_MARGIN,v0.3.0|ENGULFING|BULL
2026-08-11T12:52:04.928608+00:00,v0.3.0,XAUUSD_SB,SELL,0.0,4395.99,4399.8,4388.36,3.8144164327929047,101.48,0.0,True,5846.67,63.07,2.542944288528603,27.101928463672554,0.04225352112673967,BULL,12,FAKEY,-2,,SKIPPED_MARGIN,v0.3.0|FAKEY|BULL
2026-08-11T12:56:02.610111+00:00,v0.3.0,XAUUSD_SB,BUY,4.4,4394.01,4390.52,4400.99,3.490043542768187,101.41,15.36,True,966.68,1215.72,2.3266956951787914,27.101928463672554,0.5239852398525062,BULL,12,ENGULFING,10009,83446982,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T13:18:03.702835+00:00,v0.3.0,XAUUSD_SB,BUY,0.0,4392.86,4388.98,4400.62,3.8787093131611274,100.21,0.0,True,5666.79,267.16,2.585806208774085,27.016498401949942,0.1376762928139783,BULL,13,ENGULFING,-2,,SKIPPED_MARGIN,v0.3.0|ENGULFING|BULL
2026-08-11T13:27:05.188300+00:00,v0.3.0,XAUUSD_SB,BUY,0.0,4399.91,4396.01,4407.7,3.8967027387320203,100.16,0.0,True,5653.88,68.33,2.597801825821347,27.016498401949942,0.6112280701754021,BULL,13,ENGULFING,-2,,SKIPPED_MARGIN,v0.3.0|ENGULFING|BULL
2026-08-11T13:31:03.369517+00:00,v0.3.0,XAUUSD_SB,BUY,4.8,4398.49,4394.81,4405.85,3.678430912270935,99.85,17.66,True,1055.64,1328.44,2.45228727484729,27.016498401949942,0.16295636687441692,BULL,13,ENGULFING,10009,83454903,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T13:35:01.609714+00:00,v0.3.0,XAUUSD_SB,BUY,1.1,4392.22,4388.11,4400.44,4.107994853114673,99.16,4.52,True,241.57,314.9,2.7386632354097817,27.016498401949942,0.4939341421142927,BULL,13,SWEEP,10009,83456641,Request executed,v0.3.0|SWEEP|BULL
2026-08-11T13:44:03.428180+00:00,v0.3.0,XAUUSD_SB,SELL,8.0,4399.75,4404.4,4390.45,4.6512705255053115,97.16,37.21,True,1759.9,2223.39,3.100847017003541,27.016498401949942,0.38022426095817463,BULL,13,ENGULFING,10009,83460052,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T13:51:04.055446+00:00,v0.3.0,XAUUSD_SB,SELL,0.0,4391.83,4397.04,4381.4,5.213216317568115,98.67,0.0,True,4150.28,126.21,3.47547754504541,27.016498401949942,0.47520891364899415,BULL,13,ENGULFING,-2,,SKIPPED_MARGIN,v0.3.0|ENGULFING|BULL
2026-08-11T13:53:00.457480+00:00,v0.3.0,XAUUSD_SB,BUY,4.2,4392.85,4387.57,4403.4,5.276446722864544,98.71,22.16,True,922.5,1162.45,3.517631148576363,27.016498401949942,0.39424031777557206,BULL,13,ENGULFING,10009,83464030,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T14:01:01.806566+00:00,v0.3.0,XAUUSD_SB,SELL,7.3,4388.46,4393.74,4377.9,5.27980874550594,98.91,38.54,True,1601.79,2019.07,3.5198724970039597,27.146137703989837,0.1876190476190367,BULL,14,ENGULFING,10009,83468485,Request executed,v0.3.0|ENGULFING|BULL
2026-08-11T14:44:04.822188+00:00,v0.3.0,XAUUSD_SB,SELL,23.7,4393.92,4397.59,4386.59,3.666001938722779,101.6,86.88,True,5206.8,6518.04,2.4440012924818526,27.146137703989837,0.6025236593060492,BULL,14,SWEEP,10009,83480005,Request executed,v0.3.0|SWEEP|BULL
2026-08-11T15:00:02.355716+00:00,v0.3.0,XAUUSD_SB,BUY,5.9,4394.67,4391.54,4400.93,3.1307267321782986,100.16,18.47,True,1296.43,1631.65,2.0871511547855324,26.990160811735347,0.052173913043530695,BULL,15,ENGULFING,10009,83482261,Request executed,v0.3.0|ENGULFING|BULL
